time,route1,route2,route3,route4,route5,route6,route7,route8
254,0.499329326,0.224976545,0.218862304,0.081222129,0.481222129,0.245411613,0.256341256,0.327233764
255,0.501556099,0.225334118,0.226144497,0.077075419,0.477075419,0.246441006,0.26206067,0.327363927
256,0.506252557,0.228920942,0.234539446,0.073245924,0.473245924,0.247387944,0.26681971,0.326474119
257,0.512092029,0.236481583,0.241032112,0.07358599,0.47358599,0.2475033,0.270265452,0.325145753
258,0.517762853,0.247466365,0.242635831,0.079976887,0.479976887,0.246948171,0.272068082,0.3240047
259,0.522636616,0.259724545,0.238821115,0.09052724,0.49052724,0.245977855,0.272639079,0.323676318
260,0.527018581,0.271006082,0.232753284,0.102919859,0.502919859,0.24492701,0.273270779,0.324774195
261,0.531281278,0.279175297,0.227902552,0.114963969,0.514963969,0.245454474,0.275306796,0.327900154
262,0.535699112,0.283940444,0.226920048,0.12558881,0.52558881,0.250313235,0.279933398,0.333655504
263,0.539941901,0.28650035,0.228827071,0.13430879,0.53430879,0.262289111,0.286701706,0.342317638
264,0.543449392,0.288096525,0.231639763,0.140644873,0.540644873,0.283068892,0.294193268,0.352480189
265,0.545671258,0.289844531,0.23353346,0.144326501,0.544326501,0.307723636,0.300976909,0.362191401
266,0.546674277,0.291742165,0.235192866,0.14550621,0.54550621,0.328860768,0.305995841,0.369513851
267,0.547478718,0.293202442,0.239301394,0.144387785,0.544387785,0.339093253,0.309870488,0.373434351
268,0.549186516,0.293633261,0.248584257,0.141246911,0.541246911,0.334858401,0.313690748,0.374400303
269,0.552739951,0.29272626,0.263156328,0.137043824,0.537043824,0.322221788,0.318544535,0.372988084
270,0.557943545,0.29167547,0.277440453,0.133117807,0.533117807,0.308740459,0.32520868,0.36981124
271,0.564107938,0.292170312,0.285109355,0.130810001,0.530810001,0.30176116,0.333815213,0.365818797
272,0.57053873,0.29590026,0.281102889,0.131070147,0.531070147,0.302418092,0.344416077,0.362137745
273,0.576282975,0.303641794,0.268891075,0.13400534,0.53400534,0.304756278,0.357016282,0.35989586
274,0.579935336,0.313206088,0.25546335,0.139613261,0.539613261,0.302434164,0.370491988,0.359855148
275,0.580044829,0.321803342,0.247661241,0.147763562,0.547763562,0.289982097,0.382562378,0.361843152
276,0.575487374,0.326656165,0.24765693,0.157014008,0.557014008,0.269736353,0.390894073,0.365540322
277,0.567845021,0.326784884,0.252309316,0.165152847,0.565152847,0.248146388,0.393501905,0.370609926
278,0.56003633,0.324873196,0.258189214,0.16996417,0.56996417,0.231698503,0.391384169,0.376419066
279,0.554978486,0.32405072,0.262936202,0.170562881,0.570562881,0.225239688,0.387055542,0.38208507
280,0.554167526,0.327373058,0.267641607,0.169104933,0.569104933,0.227689615,0.383042648,0.38671744
281,0.556277937,0.334937475,0.274092295,0.168169113,0.568169113,0.236628734,0.381299987,0.389699647
282,0.559651281,0.342950918,0.28382432,0.170085024,0.570085024,0.249641957,0.381619452,0.391584885
283,0.56274462,0.347355522,0.295718502,0.174429648,0.574429648,0.264596957,0.383282042,0.393238476
284,0.565131951,0.344346957,0.307058661,0.179070238,0.579070238,0.279808557,0.385571879,0.395513633
285,0.567013412,0.334622806,0.315126449,0.181852872,0.581852872,0.2936311,0.3880516,0.398767556
286,0.568597326,0.322748459,0.318567341,0.182065935,0.582065935,0.304587285,0.390778137,0.402698183
287,0.570377858,0.313415099,0.318253134,0.182497915,0.582497915,0.313547952,0.393859207,0.406957859
288,0.573494611,0.310819414,0.315260901,0.186457944,0.586457944,0.323107897,0.397389544,0.411370487
289,0.579175724,0.31440982,0.310671532,0.196924564,0.596924564,0.33590169,0.401222303,0.417010344
290,0.588445712,0.320987828,0.305584465,0.212932568,0.612932568,0.353894937,0.404997043,0.425505332
291,0.600012179,0.327326267,0.301104765,0.230923784,0.630923784,0.375544765,0.408345968,0.438475083
292,0.611111465,0.330824238,0.298302923,0.247296578,0.647296578,0.398162036,0.410993922,0.455696735
293,0.618959141,0.332441271,0.29763063,0.259355172,0.659355172,0.419060436,0.413326066,0.473031472
294,0.621996931,0.334393414,0.299005402,0.266739649,0.666739649,0.436268587,0.416014256,0.485839571
295,0.621823548,0.338898074,0.302326997,0.269461509,0.669461509,0.449400214,0.419731417,0.489900984
296,0.620538854,0.3474058,0.30743301,0.267656499,0.667656499,0.458281973,0.424875383,0.486576382
297,0.62011792,0.358698336,0.31401327,0.263064242,0.663064242,0.462795553,0.430965471,0.481190961
298,0.620850305,0.370977221,0.32173612,0.258540261,0.658540261,0.464122393,0.437345994,0.479154347
299,0.62181512,0.382446069,0.330197334,0.256960962,0.656960962,0.464762876,0.443363029,0.484363395
300,0.622065337,0.391700719,0.338453987,0.260021295,0.660021295,0.467276254,0.448463544,0.495402423
301,0.621086034,0.398189628,0.345320783,0.26617716,0.66617716,0.473820473,0.452248293,0.509690193
302,0.61963427,0.401473213,0.349644192,0.273334326,0.673334326,0.483455732,0.45433096,0.524654869
303,0.618699986,0.401136358,0.351413014,0.279555763,0.679555763,0.493800487,0.454385101,0.537992387
304,0.619217014,0.397892851,0.35202477,0.285105128,0.685105128,0.502465462,0.45296689,0.547698628
305,0.621209643,0.394035007,0.352963922,0.29186586,0.69186586,0.507820111,0.451305231,0.551785339
306,0.623964358,0.391972711,0.355551473,0.301757554,0.701757554,0.510634318,0.450645946,0.548928477
307,0.626746384,0.393987938,0.360530071,0.315091583,0.715091583,0.512151546,0.452101019,0.54174831
308,0.62897104,0.399851873,0.368514505,0.327489024,0.727489024,0.513604233,0.455983598,0.534315406
309,0.630560055,0.407043381,0.379898285,0.333720541,0.733720541,0.515712032,0.462311707,0.530679566
310,0.631541843,0.412957222,0.392459573,0.328983881,0.728983881,0.518475097,0.471101368,0.532831843
311,0.631928541,0.415280689,0.402268592,0.314976177,0.714976177,0.521839723,0.481409466,0.53910543
312,0.631411239,0.414745743,0.405396634,0.298454121,0.698454121,0.525762016,0.489696692,0.547457176
313,0.62938709,0.413891838,0.400626418,0.286307063,0.686307063,0.530313708,0.49198876,0.555917975
314,0.625242403,0.41528223,0.391549445,0.2837939,0.6837939,0.535641872,0.484418673,0.563294824
315,0.618832266,0.420912391,0.382250831,0.291112394,0.691112394,0.541894874,0.467384881,0.568857981
316,0.611827765,0.429309772,0.376160444,0.307481177,0.707481177,0.549056234,0.446882106,0.571884578
317,0.606339679,0.437692743,0.373211683,0.331953195,0.731953195,0.556354789,0.429284696,0.572364912
318,0.604406045,0.443277266,0.372176415,0.360833104,0.760833104,0.562803539,0.42047692,0.57235519
319,0.606289795,0.444285137,0.371876325,0.388163209,0.788163209,0.567421826,0.420513872,0.57428356
320,0.610420127,0.442690522,0.372167887,0.407918956,0.807918956,0.570020565,0.425626233,0.580437168
321,0.61514177,0.441342447,0.37387551,0.416299234,0.816299234,0.571959935,0.431978021,0.590168647
322,0.619257634,0.443083765,0.377859335,0.416852608,0.816852608,0.574779789,0.436346776,0.600057933
323,0.623610006,0.449183725,0.384285735,0.414644166,0.814644166,0.579958344,0.438589971,0.606576352
324,0.629608377,0.457260176,0.391520898,0.414544231,0.814544231,0.587787316,0.439529497,0.607167485
325,0.638597609,0.464414373,0.397642826,0.417891346,0.817891346,0.597487653,0.439986896,0.604006643
326,0.649928614,0.467787058,0.401066957,0.422950211,0.822950211,0.608241894,0.440616001,0.600706495
327,0.660627937,0.466643664,0.402976511,0.427882927,0.827882927,0.619187963,0.441684374,0.600834983
328,0.667590896,0.463409578,0.405911144,0.431216656,0.831216656,0.629165443,0.443405383,0.605518826
329,0.668519336,0.460767007,0.41237787,0.432764133,0.832764133,0.63689156,0.445984,0.612244241
330,0.66524302,0.461305023,0.423142052,0.432620927,0.832620927,0.641084363,0.449381431,0.618200464
331,0.660908833,0.46558323,0.436640567,0.430940375,0.830940375,0.64135464,0.453283179,0.620908006
332,0.658621702,0.472192401,0.451147851,0.429024675,0.829024675,0.639789651,0.45735993,0.620668473
333,0.659783578,0.47964231,0.465082183,0.429233084,0.829233084,0.638902575,0.461303961,0.619173238
334,0.663554975,0.48655081,0.477419796,0.433964212,0.833964212,0.641152382,0.465017707,0.618122527
335,0.668943634,0.492757509,0.487272195,0.444164841,0.844164841,0.647074086,0.468522018,0.618783269
336,0.67482271,0.498874072,0.493857608,0.455333348,0.855333348,0.654804621,0.471839071,0.621381868
337,0.679271835,0.505524324,0.497808269,0.461690259,0.861690259,0.662330445,0.47503086,0.625991746
338,0.680080823,0.51319459,0.500758356,0.457737025,0.857737025,0.667886997,0.478327923,0.632653407
339,0.675093759,0.521468162,0.50435175,0.444124746,0.844124746,0.672210664,0.482005387,0.640888446
340,0.665099868,0.529563987,0.508872294,0.427485845,0.827485845,0.677482235,0.486337263,0.649805066
341,0.655269508,0.5367,0.511980926,0.4147,0.8147,0.6859,0.491455846,0.6585
342,0.651129213,0.542303833,0.511039792,0.4113023,0.8113023,0.698719126,0.497214613,0.666387938
343,0.657134943,0.546641892,0.504160638,0.417449489,0.817449489,0.71342228,0.503434498,0.674155398
344,0.670450395,0.55019028,0.493849903,0.431953724,0.831953724,0.726549004,0.509930322,0.682806852
345,0.685198596,0.553424568,0.48421062,0.453538102,0.853538102,0.734664185,0.516382363,0.693289542
346,0.695534802,0.556629002,0.479228983,0.47877124,0.87877124,0.736424605,0.522339626,0.704488112
347,0.698823245,0.559613623,0.480084766,0.50200665,0.90200665,0.734109098,0.527345659,0.71269812
348,0.697831177,0.562116268,0.485113595,0.517496651,0.917496651,0.730357095,0.531235134,0.714050887
349,0.695844668,0.563879697,0.492524744,0.521721131,0.921721131,0.727773891,0.536186657,0.705667884
350,0.695832137,0.564959268,0.500792241,0.520657698,0.920657698,0.728420807,0.545509668,0.691405148
351,0.698252293,0.565905008,0.509140839,0.522814802,0.922814802,0.733922736,0.56252084,0.677923154
352,0.702372282,0.567310706,0.516927435,0.53637444,0.93637444,0.745892275,0.589110832,0.671865734
353,0.707450431,0.569757804,0.523617854,0.56075207,0.96075207,0.76504501,0.622075882,0.676379022
354,0.712561973,0.573527649,0.529667574,5.86E-01,0.985835276,0.78688092,0.657075045,0.687609818
355,0.716432561,0.57859225,0.536059823,0.601032556,1.001032556,0.805019822,0.689773441,0.700871182
356,0.717748512,0.584909423,0.543769484,0.598850625,0.998850625,0.813087314,0.716298218,0.711757183
357,0.715480549,0.592362676,0.553101357,0.585878415,0.985878415,0.807440939,0.733555715,0.719306584
358,0.711219467,0.599921256,0.563388565,0.572703791,0.972703791,0.791099568,0.738527253,0.724868072
359,0.707969026,0.60593968,0.573888006,0.569648758,0.969648758,0.768078192,0.728594793,0.729832892
360,0.708737184,0.608761036,0.583794073,0.579064158,0.979064158,0.742378507,0.708022263,0.735282024
361,0.71474761,0.607163739,0.592035284,0.594142135,0.994142135,0.717631656,0.686865225,0.741275058
362,0.723352419,0.603003163,0.597469481,0.607569759,1.007569759,0.697058178,0.675359783,0.747661717
363,0.731396429,0.599460729,0.599093244,0.613433976,1.013433976,0.683857281,0.681840002,0.754293566
364,0.735964434,0.599723058,0.597973527,0.612606082,1.012606082,0.680758527,0.701869385,0.76106924
365,0.736736243,0.605960256,0.5967682,0.608009795,1.008009795,0.686441908,0.725755012,0.767937194
366,0.734977833,0.615982475,0.598172661,0.602540249,1.002540249,0.697518352,0.743790005,0.774848278
367,0.73197814,0.626431167,0.60435587,0.598117445,0.998117445,0.710582197,0.749880504,0.781798543
368,0.72910209,0.633950383,0.616381675,0.595476794,0.995476794,0.722737836,0.748847754,0.789035117
369,0.727902456,0.636596483,0.635174598,0.595282293,0.995282293,0.732873049,0.747566165,0.796891801
370,0.729960534,0.636167329,0.66053834,0.598061165,0.998061165,0.740265163,0.752811961,0.805694804
371,0.736575612,0.635073343,0.685047994,0.603633644,1.003633644,0.74421069,0.766411065,0.815196963
372,0.745437562,0.63570848,0.698409969,0.611592206,1.011592206,0.745126782,0.783013473,0.824190536
373,0.751740088,0.639216494,0.690738442,0.621508925,1.021508925,0.745150301,0.796706541,0.831376141
374,0.750630226,0.644635208,0.663513532,0.63218645,1.03218645,0.746564041,0.802014036,0.835631235
375,0.739959032,0.650800106,0.63069554,0.641439041,1.041439041,0.751458087,0.799438174,0.837552048
376,0.725213816,0.656569345,0.606880861,0.647016015,1.047016015,0.75934803,0.793816682,0.83870219
377,0.713220325,0.661419043,0.601794893,0.6474087,1.0474087,0.767914624,0.790084436,0.840655682
378,0.710422453,0.66550217,0.610052487,0.645200866,1.045200866,0.774799192,0.792184703,0.844729716
379,0.717419593,0.669006179,0.62334713,0.644379508,1.044379508,0.778235328,0.798476219,0.851542995
380,0.730244151,0.672115194,0.633967044,0.648870598,1.048870598,0.779458711,0.805364402,0.861596598
381,0.74480719,0.674968622,0.640203026,0.659916584,1.059916584,0.780653919,0.809256672,0.875256017
382,0.757442703,0.677673893,0.643825591,0.675113998,1.075113998,0.783999985,0.808345136,0.89032327
383,0.765852612,0.680337744,0.646641171,0.691798929,1.091798929,0.790613704,0.805397563,0.902311919
384,0.768014901,0.683053869,0.65003531,0.707384021,1.107384021,0.799329533,0.803904736,0.906655159
385,0.762098727,0.685816637,0.654731171,0.71973267,1.11973267,0.808686256,0.807270718,0.90029147
386,0.749817174,0.688574722,0.661393757,0.726872683,1.126872683,0.817255648,0.815810598,0.887020327
387,0.736009538,0.691276558,0.670321967,0.726873789,1.126873789,0.824348572,0.825982838,0.872594904
388,0.72562232,0.693936903,0.68010678,0.719862986,1.119862986,0.830004227,0.834003274,0.862702745
389,0.722343444,0.696875583,0.68884153,0.708924186,1.108924186,0.83429265,0.836530634,0.859946918
390,0.725188788,0.700500085,0.694827418,0.697370361,1.097370361,0.837402788,0.83514414,0.862588592
391,0.732090353,0.705217631,0.699879352,0.688231932,1.088231932,0.840408773,0.834492456,0.868562417
392,0.741011374,0.711195253,0.708738992,0.682762305,1.082762305,0.844783986,0.839270887,0.875960686
393,0.750627418,0.717919393,0.726219072,0.681525755,1.081525755,0.852003286,0.852757238,0.88410807
394,0.760323091,0.724756775,0.752792048,0.685066002,1.085066002,0.862728963,0.871507805,0.892909085
395,0.769513568,0.731075233,0.779002272,0.692840599,1.092840599,0.875136191,0.890088629,0.902270577
396,0.777669424,0.736344811,0.794012047,0.702655101,1.102655101,0.886925928,0.903078904,0.911863907
397,0.784497512,0.740218908,0.788990314,0.712176582,1.112176582,0.895830553,0.907655519,0.920828578
398,0.789767654,0.742370019,0.769364918,0.719412249,1.119412249,0.900944446,0.906670019,0.928231124
399,0.793264265,0.742494738,0.746737647,0.724655902,1.124655902,0.903217127,0.903723337,0.933237321
400,0.795189398,0.741030638,0.732548299,0.729143589,1.129143589,0.903731121,0.902334205,0.936447961
401,0.796214162,0.73927775,0.732228832,0.734114857,1.134114857,0.903474873,0.903853658,0.939543507
402,0.797034587,0.738584677,0.744062698,0.740846812,1.140846812,0.902372284,0.907298885,0.944230785
403,0.798109687,0.740198636,0.765916125,0.750677033,1.150677033,0.899674081,0.911571596,0.951565736
404,0.798736592,0.743877412,0.794437844,0.76494857,1.16494857,0.894620363,0.915679173,0.960165074
405,0.79785697,0.748246172,0.822140381,0.784274504,1.184274504,0.886909351,0.919593518,0.968074215
406,0.794448292,0.751901741,0.840658708,0.804017986,1.204017986,0.878266884,0.92380278,0.973384242
407,0.788809954,0.753638279,0.842657524,0.817244708,1.217244708,0.870979576,0.9288,0.975644697
408,0.782917309,0.753871057,0.832385212,0.817082185,1.217082185,0.867322892,0.934679704,0.976134436
409,0.77885366,0.753810871,0.821383787,0.802288131,1.202288131,0.868327586,0.939942366,0.976232642
410,0.778337857,0.75467401,0.821203672,0.781218791,1.181218791,0.872662216,0.942689948,0.977268219
411,0.781031996,0.757369686,0.835039715,0.763167115,1.163167115,0.878731489,0.94104597,0.980250638
412,0.78587737,0.761291947,0.85180557,0.75618579,1.15618579,0.884983461,0.935410642,0.98606434
413,0.791812118,0.765368332,0.859016614,0.758775938,1.158775938,0.890661141,0.930437744,0.995578506
414,0.797658006,0.768526484,0.847353632,0.765002091,1.165002091,0.895704188,0.931247089,1.008032085
415,0.802070102,0.770068637,0.823701422,0.768943219,1.168943219,0.900075843,0.94261783,1.019590805
416,0.803690625,0.770433056,0.800116033,0.768349075,1.168349075,0.903758309,0.96244461,1.026079932
417,0.801428697,0.77027256,0.788181139,0.767598853,1.167598853,0.906856209,0.982227652,1.023831107
418,0.795931841,0.770239034,0.790340569,0.771768022,1.171768022,0.909522786,0.993224705,1.014910412
419,0.788543694,0.77087814,0.800788181,0.785058339,1.185058339,0.911911767,0.98827081,1.005012576
420,0.780614509,0.772532494,0.813425988,0.804458743,1.204458743,0.914387525,0.972144901,0.999888591
421,0.773818109,0.775521833,0.823732494,0.823404074,1.223404074,0.917880105,0.955093477,1.003134308
422,0.770352646,0.780149404,0.831120194,0.835335795,1.235335795,0.923413521,0.947390803,1.011692038
423,0.772464149,0.786142621,0.835605074,0.837318734,1.237318734,0.931965975,0.955608326,1.021224109
424,0.78190998,0.79251656,0.837403847,0.833352871,1.233352871,0.942988726,0.973812302,1.027531738
425,0.796760702,0.798242115,0.83830771,0.828220947,1.228220947,0.954085067,0.993431772,1.029610568
426,0.813404549,0.802358851,0.840850823,0.826184345,1.226184345,0.962747544,1.005970789,1.029650668
427,0.828230776,0.805013561,0.847509908,0.826885283,1.226885283,0.966760613,1.007870354,1.029980994
428,0.838587279,0.807248085,0.858396912,0.82755263,1.22755263,0.966729384,1.003485668,1.032420795
429,0.843582414,0.810129891,0.870573836,0.825406714,1.225406714,0.96483916,0.997884287,1.036139789
430,0.842513337,0.814533371,0.880901052,0.819445877,1.219445877,0.963292643,0.995924209,1.039449484
431,0.835034169,0.819619404,0.886918002,0.812276821,1.212276821,0.963613612,0.999132431,1.040686075
432,0.823933761,0.823652412,0.888692645,0.806943343,1.206943343,0.964700169,1.006367981,1.039774967
433,0.813626891,0.824888974,0.886881335,0.8061444,1.2061444,0.964815751,1.016414983,1.039153035
434,0.808524948,0.822085268,0.882195996,0.80929563,1.20929563,0.9622453,1.027933039,1.041478926
435,0.810311223,0.816642828,0.876047948,0.813994667,1.213994667,0.956892794,1.038793698,1.048951431
436,0.814979494,0.810835457,0.870326473,0.817830034,1.217830034,0.951381764,1.046561138,1.059618372
437,0.817811739,0.806937294,0.866922119,0.820232194,1.220232194,0.948596078,1.048800471,1.069325634
438,0.81457734,0.806500304,0.866896972,0.824597135,1.224597135,0.951246212,1.044626854,1.073903499
439,0.806058702,0.808730899,0.869773992,0.834835763,1.234835763,0.959401451,1.037587014,1.071168546
440,0.795987141,0.812360123,0.874908672,0.854166599,1.254166599,0.971073706,1.032014563,1.064011973
441,0.788126824,0.816121764,0.881593328,0.878713146,1.278713146,0.984220547,1.032167959,1.056123764
442,0.784831407,0.819147263,0.888765083,0.900437201,1.300437201,0.996868995,1.0389518,1.05104364
443,0.785105703,0.821378394,0.895237033,0.911264135,1.311264135,1.007436159,1.048645878,1.049721348
444,0.787468392,0.822855568,0.899937724,0.90701492,1.30701492,1.014475253,1.05719239,1.050922313
445,0.79064881,0.823623842,0.904350422,0.892412374,1.292412374,1.016542234,1.06085785,1.053343564
446,0.795933697,0.823913887,0.912456877,0.873417064,1.273417064,1.012917333,1.060045148,1.055873387
447,0.806312759,0.824200465,0.928337135,0.855783358,1.255783358,1.004591421,1.058010651,1.05821667
448,0.824802611,0.824974953,0.952106824,0.842987866,1.242987866,0.992802254,1.058067321,1.060296203
449,0.851924211,0.826701291,0.973076574,0.837092421,1.237092421,0.978818533,1.062358641,1.062048914
450,0.881435414,0.829356205,0.978733322,0.840130452,1.240130452,0.964724166,1.066810866,1.063990767
451,0.905959544,0.832497839,0.958657499,0.851835959,1.251835959,0.953480262,1.065292281,1.067407327
452,0.918492541,0.835670722,0.920598954,0.866362809,1.266362809,0.948091295,1.051682464,1.073637384
453,0.917421534,0.838455977,0.881640947,0.877034817,1.277034817,0.951007474,1.023933609,1.083604836
454,0.905191497,0.840786106,0.858702364,0.87791658,1.27791658,0.960074415,0.989892396,1.095209702
455,0.884346941,0.842789489,0.857582966,0.871909769,1.271909769,0.970856808,0.958879186,1.105013127
456,0.858140075,0.844596629,0.868531586,0.867726315,1.267726315,0.978903229,0.940012031,1.109581543
457,0.832017947,0.846310477,0.880638457,0.874168598,1.274168598,0.981126935,0.935919038,1.107413985
458,0.81185183,0.847877356,0.88556594,0.894849529,1.294849529,0.979055821,0.941516577,1.101116936
459,0.803167448,0.849188314,0.885477767,0.920000325,1.320000325,0.975192206,0.951272074,1.093822283
460,0.805460733,0.850134347,0.885217327,0.937724445,1.337724445,0.972026075,0.959984411,1.088541641
461,0.81310294,0.850748481,0.88927968,0.937109768,1.337109768,0.971381334,0.965897045,1.086687308
462,0.820302416,0.851558022,0.897232622,0.919951723,1.319951723,0.97408988,0.969295908,1.08853543
463,0.823398628,0.853197734,0.904991512,0.896887018,1.296887018,0.980902834,0.970493736,1.094337865
464,0.826312482,0.856301317,0.908408017,0.878726382,1.278726382,0.992291657,0.96991929,1.103502814
465,0.834650059,0.861301392,0.906491838,0.872781742,1.272781742,1.005146844,0.968521108,1.11247573
466,0.853715857,0.868193465,0.90463604,0.876772804,1.276772804,1.013881613,0.967393218,1.117052045
467,0.882373055,0.876915646,0.909003237,0.886790086,1.286790086,1.012859695,0.967626553,1.113187515
468,0.913307084,0.887393403,0.924124905,0.898992327,1.298992327,0.998270597,0.969830816,1.101403265
469,0.938954539,0.89896894,0.944451062,0.910493258,1.310493258,0.975248647,0.973618256,1.087334423
470,0.953219584,0.910168891,0.960584339,0.91910952,1.31910952,0.951663098,0.978477235,1.076886614
471,0.956003363,0.919459145,0.963474382,0.922675198,1.322675198,0.93536002,0.983892996,1.074891461
472,0.94873862,0.925340841,0.95314494,0.920291517,1.320291517,0.930416696,0.989275816,1.079802796
473,0.932934929,0.927006988,0.939234574,0.914755251,1.314755251,0.933061858,0.993959143,1.087729379
474,0.912147775,0.924282272,0.931841647,0.909533226,1.309533226,0.938543989,0.997272932,1.094796575
475,0.892146584,0.917014553,0.936818882,0.907821185,1.307821185,0.942268353,0.998827129,1.09894014
476,0.878811285,0.905267524,0.947365793,0.908689516,1.308689516,0.942975992,1.000630663,1.101312415
477,0.87641338,0.891351286,0.954335189,0.907997151,1.307997151,0.942600235,1.00591177,1.103396681
478,0.881671291,0.878909539,0.949636115,0.901519821,1.301519821,0.943202472,1.017908291,1.106542096
479,0.889088278,0.871603545,0.935347426,0.888129776,1.288129776,0.946499275,1.038672188,1.110691902
480,0.893292652,0.872313694,0.919229335,0.876311294,1.276311294,0.951731092,1.065772852,1.114950143
481,0.89317154,0.879150826,0.909028259,0.876408203,1.276408203,0.95705623,1.095720712,1.118409986
482,0.892813461,0.888425414,0.908193309,0.897884124,1.297884124,0.960628959,1.125026843,1.120534686
483,0.896623153,0.89644461,0.913652803,0.935602251,1.335602251,0.961248837,1.150259854,1.121859592
484,0.907717658,0.90050339,0.921790185,0.97240694,1.37240694,0.959626507,1.168090464,1.123113066
485,0.922256714,0.901581896,0.929411078,0.99078621,1.39078621,0.956824733,1.175199879,1.124992287
486,0.934061049,0.901519457,0.935211309,0.979777524,1.379777524,0.953894039,1.168626311,1.127545372
487,0.937066802,0.902153634,0.938415502,0.950067775,1.350067775,0.951389516,1.152050797,1.130207172
488,0.930442961,0.904870555,0.9383935,0.916810979,1.316810979,0.949211156,1.135027614,1.132388516
489,0.920576911,0.91000884,0.936835171,0.89463373,1.29463373,0.947213985,1.127313395,1.133596806
490,0.914383224,0.917758912,0.937294906,0.888598654,1.288598654,0.945291744,1.136761878,1.133809457
491,0.917574975,0.928291668,0.943365806,0.895444495,1.295444495,0.943758937,1.157663393,1.133146655
492,0.928379779,0.940727423,0.955842482,0.91163205,1.31163205,0.943188249,1.178419464,1.131734555
493,0.942147472,0.952624004,0.969358725,0.932955213,1.332955213,0.94415611,1.187409213,1.130020866
494,0.954248252,0.96141225,0.977727443,0.952859404,1.352859404,0.946909939,1.177438531,1.12893282
495,0.961660565,0.964644298,0.976124269,0.964273357,1.364273357,0.950289302,1.155450585,1.129436767
496,0.963871491,0.962515426,0.96899788,0.960589749,1.360589749,0.95275727,1.131204662,1.132155554
497,0.960585775,0.957785085,0.964660088,0.944428178,1.344428178,0.952787217,1.114378429,1.1348283
498,0.951968616,0.953318221,0.971184728,0.926897854,1.326897854,0.949887028,1.109966829,1.133753067
499,0.941504022,0.951746875,0.989146947,0.919424114,1.319424114,0.945468508,1.115827398,1.125225539
500,0.934131153,0.953070355,1.010512611,0.928595785,1.328595785,0.941148211,1.129217604,1.108054884
501,0.934751219,0.955624279,1.026774128,0.942851322,1.342851322,0.938456028,1.147247398,1.087086172
502,0.944385299,0.957718057,1.032226859,0.946372237,1.346372237,0.937406625,1.164852078,1.068051893
503,0.957199437,0.957916811,1.030310617,0.924052646,1.324052646,0.936725266,1.175309429,1.056383042
504,0.966659446,0.956465032,1.026326976,0.876385856,1.276385856,0.935096092,1.171855546,1.052757766
505,0.967033879,0.954284781,1.025084637,0.819037402,1.219037402,0.931580253,1.149645336,1.054067846
506,0.9593149,0.9523,1.02611114,0.7683,1.1683,0.927588871,1.115286216,1.0571
507,0.947848138,0.95124025,1.025728363,0.736773511,1.136773511,0.925436923,1.079616621,1.059178017
508,0.936994854,0.951057574,1.020257159,0.722286369,1.122286369,0.927437886,1.053475362,1.059773978
509,0.929891064,0.951509635,1.009151013,0.718974152,1.118974152,0.934281605,1.043704686,1.058897037
510,0.927216193,0.952353915,0.997024267,0.721081206,1.121081206,0.942436598,1.046328948,1.056563619
511,0.929356368,0.953282106,0.988972903,0.725483061,1.125483061,0.947694147,1.055560023,1.053052293
512,0.936456488,0.953822847,0.988875086,0.731760485,1.131760485,0.945938473,1.065664365,1.048970684
513,0.946299874,0.953479946,0.994627375,0.739617822,1.139617822,0.935967765,1.073078322,1.044947288
514,0.955333134,0.951762495,1.002292851,0.748177618,1.148177618,0.92000454,1.077085153,1.041522145
515,0.959995313,0.948514828,1.008112482,0.754081798,1.154081798,0.900467156,1.077161235,1.038633632
516,0.958521112,0.944111793,1.011565627,0.753311272,1.153311272,0.879715319,1.07306381,1.035969584
517,0.953240624,0.938975168,1.01495228,0.742039767,1.142039767,0.859563287,1.067890834,1.033217425
518,0.947052144,0.933517277,1.02066003,0.721618442,1.121618442,0.841528947,1.066932037,1.030120759
519,0.942645711,0.927920628,1.029041219,0.699025545,1.099025545,0.827127227,1.075515355,1.026535611
520,0.94031112,0.922130837,1.0355628,0.68152226,1.08152226,0.817298481,1.097123493,1.0223314
521,0.938799407,0.916082646,1.034973792,0.674758567,1.074758567,0.810834518,1.125975878,1.017424002
522,0.936836807,0.90976358,1.02309485,0.677061067,1.077061067,0.806025035,1.153391346,1.012298797
523,0.933347811,0.903810591,1.003789353,0.684676741,1.084676741,0.801171816,1.170701727,1.007823061
524,0.927772589,0.899297296,0.984574009,0.69389585,1.09389585,0.795410004,1.172682383,1.00487099
525,0.91963408,0.897305426,0.97283887,0.70230923,1.10230923,0.789232883,1.162040003,1.003756271
526,0.908578245,0.898655032,0.970848158,0.709002048,1.109002048,0.783258692,1.142594009,1.002947429
527,0.895935407,0.90231655,0.974488025,0.713141878,1.113141878,0.778079676,1.118171118,1.000533851
528,0.884256943,0.90646331,0.979245512,0.713996393,1.113996393,0.773909346,1.0928097,0.994661705
529,0.876120689,0.909265514,0.981676743,0.711318386,1.111318386,0.770674791,1.070787518,0.984926792
530,0.872928297,0.909117112,0.98215934,0.705007406,1.105007406,0.768296023,1.056395199,0.972459147
531,0.872582904,0.905371734,0.981924461,0.694990504,1.094990504,0.766578297,1.053395906,0.958462519
532,0.872340122,0.897640254,0.982105006,0.68211751,1.08211751,0.764704045,1.060418861,0.944085443
