time,degreeX,degreeY,degreeZ,,,,,,,,,,,,,,,,,,,,,,,,
8.8,8.867461032,-1.898263726,4.699964444,,,4.645772353,3.973911148,3.424480855,2.885390772,2.426822299,2.145725849,1.821226542,1.934077191,,,-0.618175491,-1.618351942,-2.13827977,-1.902847934,-1.808499295,-1.720781058,-1.639067156,,4.699964444,3.961206358,3.476393309,4.469655144
8.9,8.784692617,-1.913657766,4.73461438,,,4.580257158,3.90902421,3.364946746,2.823997599,2.364285136,2.084724509,1.763765944,1.874497793,,,-0.639798274,-1.639624766,-2.155754877,-1.921664573,-1.827716263,-1.740283484,-1.658784124,,4.73461438,3.992423788,3.505797174,4.503515561
9,8.702195082,-1.928989806,4.769341641,,,4.515231298,3.844591345,3.305867299,2.763031685,2.302149557,2.024144449,1.706761242,1.815350892,,,-0.661469174,-1.661469174,-2.173191147,-1.940463574,-1.846919541,-1.759775384,-1.678493188,,4.769341641,4.023643759,3.535162455,4.537391229
9.1,8.619955982,-1.944257852,4.804137706,,,4.450673543,3.780590472,3.247215905,2.702467518,2.240390643,1.963960086,1.65018471,1.756610011,,,-0.683184076,-1.683770218,-2.19058442,-1.959240506,-1.86610464,-1.779252268,-1.698189876,,4.804137706,4.054858904,3.564481559,4.571274131
9.2,8.537959974,-1.959460195,4.838993986,,,4.386562189,3.716999093,3.188965722,2.642279262,2.178983127,1.904145487,1.594008308,1.698248331,,,-0.704938924,-1.706276546,-2.207931224,-1.977991293,-1.885267319,-1.798709798,-1.71786978,,4.838993986,4.086062272,3.593747211,4.605156737
9.3,8.456189406,-1.974595394,4.873901876,,,4.322876082,3.653795263,3.131090602,2.582441644,2.117902232,1.844675186,1.538204476,1.640239499,,,-0.726729673,-1.728699684,-2.225228626,-1.996712135,-1.904403529,-1.818143756,-1.73752855,,4.873901876,4.117247311,3.622952438,4.639031973
9.4,8.374624929,-1.989662253,4.908852801,,,4.259594982,3.590957947,3.073565454,2.522930296,2.057124014,1.785524526,1.482746485,1.582557969,,,-0.748552249,-1.750818038,-2.242473948,-2.015399344,-1.923509298,-1.837549975,-1.757161859,,4.908852801,4.148407692,3.652090448,4.672893005
9.5,8.293246091,-2.004659801,4.943838258,,,4.196699368,3.528466853,3.01636611,2.463721648,1.996625255,1.726669574,1.427608381,1.525178936,,,-0.770402507,-1.772547167,-2.259664451,-2.034049173,-1.942580617,-1.856924268,-1.776765384,,4.943838258,4.179537081,3.681154457,4.706732967
9.6,8.21203192,-2.019587262,4.97884985,,,4.134169939,3.466301978,2.959468923,2.40479256,1.936383132,1.668086812,1.372764713,1.46807804,,,-0.792276194,-1.793953727,-2.276797128,-2.052657693,-1.961613352,-1.87626238,-1.796334777,,4.97884985,4.210628943,3.710137549,4.74054472
9.7,8.130961469,-2.034444033,5.013879315,,,4.071987094,3.404443141,2.902850349,2.346119938,1.876374851,1.6097528,1.318190236,1.41123106,,,-0.814168928,-1.815213528,-2.293868663,-2.07122077,-1.980603232,-1.895559977,-1.815865674,,5.013879315,4.241676446,3.739032609,4.77432073
9.8,8.050014315,-2.04922966,5.048918547,,,4.010130639,3.34286971,2.846486708,2.287680524,1.816577456,1.551644001,1.263859757,1.354613742,,,-0.836076171,-1.83653506,-2.310875546,-2.089734132,-1.999545894,-1.914812683,-1.835353703,,5.048918547,4.272672486,3.767832345,4.808053102
9.9,7.969171002,-2.063943818,5.083959611,,,3.948579813,3.281560641,2.790354215,2.229450943,1.756967878,1.493736833,1.209748202,1.298201862,,,-0.857993224,-1.858080703,-2.327814298,-2.108193494,-2.018436975,-1.934016131,-1.854794517,,5.083959611,4.303609813,3.796529381,4.841733724
10,7.888413424,-2.078586288,5.118994751,,,3.887313623,3.220494778,2.734429262,2.171407975,1.6975232,1.436007934,1.155830863,1.241971485,,,-0.879915215,-1.879915215,-2.344681713,-2.126594689,-2.037272206,-1.953166026,-1.874183822,,5.118994751,4.334481192,3.825116387,4.875354463
10.1,7.807725133,-2.09315695,5.154016392,,,3.826311331,3.159651313,2.678688847,2.11352897,1.638221053,1.378434539,1.102083765,1.185899327,,,-0.901837112,-1.901997242,-2.361475019,-2.144933768,-2.056047478,-1.972258188,-1.893517395,,5.154016392,4.365279552,3.853586188,4.90890734
10.2,7.727091589,-2.107655768,5.189017135,,,3.765552961,3.099010248,2.623110997,2.055792257,1.579040011,1.320994866,1.048484028,1.129963134,,,-0.923753723,-1.924210901,-2.378191924,-2.163207023,-2.074758865,-1.991288569,-1.912791101,,5.189017135,4.395998063,3.881931829,4.942384621
10.3,7.646500327,-2.12208279,5.22398975,,,3.705019681,3.038552741,2.567675093,1.99817745,1.519959881,1.263668392,0.995010127,1.074141949,,,-0.945659722,-1.946419049,-2.394830539,-2.181410951,-2.093402599,-2.010253237,-1.932000882,,5.22398975,4.426630136,3.910146578,4.975778811
10.4,7.565941065,-2.136438152,5.258927157,,,3.644693983,2.978261272,2.51236202,1.940665597,1.46096185,1.206435998,0.941642025,1.018416246,,,-0.967549667,-1.968513616,-2.411389226,-2.199542172,-2.111975013,-2.029148346,-1.951142756,,5.258927157,4.457169352,3.938223878,5.009082572
10.5,7.485405739,-2.150722087,5.293822418,,,3.58455968,2.918119635,2.457154156,1.883239167,1.402028473,1.149279953,0.888361159,0.96276792,,,-0.989418028,-1.990443206,-2.427866427,-2.21759734,-2.130472485,-2.047970101,-1.970212795,,5.293822418,4.487609371,3.966157283,5.042288603
10.6,7.404888486,-2.164934939,5.328668709,,,3.524601775,2.858112806,2.402035249,1.825881932,1.343143572,1.092183817,0.835150335,0.907180188,,,-1.011259218,-2.012210948,-2.444260553,-2.235573087,-2.148891397,-2.06671474,-1.989207129,,5.328668709,4.517943851,3.993940402,5.075389543
10.7,7.324385567,-2.179077188,5.36345931,,,3.464806276,2.798226775,2.346990245,1.768578819,1.284292085,1.035132295,0.781993594,0.851637444,,,-1.033067625,-2.033850021,-2.460569948,-2.253466009,-2.167228129,-2.085378528,-2.008121941,,5.36345931,4.548166403,4.021566872,5.108377917
10.8,7.24389525,-2.193149478,5.398187576,,,3.405160048,2.738448407,2.29200515,1.71131577,1.225459943,0.978111118,0.728876083,0.796125144,,,-1.054837648,-2.055393714,-2.476792946,-2.271272706,-2.185479088,-2.103957776,-2.026953483,,5.398187576,4.578270618,4.04903038,5.141246161
10.9,7.163417649,-2.207152649,5.432846925,,,3.345650744,2.67876537,2.237066944,1.654079672,1.166634006,0.921106972,0.675783988,0.740629733,,,-1.076563725,-2.076857276,-2.492927982,-2.288989844,-2.203640755,-2.122448879,-2.045698093,,5.432846925,4.608250117,4.076324709,5.173986688
11,7.082954536,-2.22108778,5.467430817,,,3.286266803,2.619166144,2.182163571,1.596858347,1.107802052,0.864107491,0.622704513,0.685138634,,,-1.098240373,-2.098240373,-2.508973709,-2.306614232,-2.22170974,-2.140848347,-2.064352214,,5.467430817,4.638098639,4.103443804,5.20659199
11.1,7.002509138,-2.234956222,5.50193274,,,3.226997522,2.559640079,2.127283967,1.539640591,1.048952814,0.807101284,0.569625897,0.62964027,,,-1.119862212,-2.119546306,-2.524929077,-2.32414287,-2.239682817,-2.15915283,-2.082912404,,5.50193274,4.66781011,4.13038183,5.239054718
11.2,6.92208591,-2.248759649,5.536346201,,,3.167833132,2.500177473,2.072418115,1.482416222,0.990076031,0.750077982,0.516537452,0.574124105,,,-1.141423995,-2.140803629,-2.54079336,-2.341572968,-2.257556939,-2.177359129,-2.101375353,,5.536346201,4.697378691,4.157133209,5.271367738
11.3,6.841690314,-2.2625001,5.570664714,,,3.108764863,2.44076962,2.017557077,1.425176113,0.931162482,0.693028262,0.463429572,0.518580665,,,-1.162920633,-2.16207309,-2.556566108,-2.358901928,-2.275329229,-2.195464195,-2.119737874,,5.570664714,4.726798781,4.183692632,5.30352414
11.4,6.761328596,-2.27618002,5.6048818,,,3.049784961,2.38140883,1.962692985,1.367912194,0.872203981,0.635943846,0.410293724,0.46300153,,,-1.184347213,-2.183429723,-2.572247071,-2.376127305,-2.292996953,-2.213465111,-2.13799691,,5.6048818,4.756065001,4.21005505,5.335517207
11.5,6.681007573,-2.289802301,5.638990985,,,2.99088665,2.322088388,1.907819003,1.310617406,0.813193344,0.578817456,0.357122396,0.407379287,,,-1.205699017,-2.204923507,-2.587836103,-2.393246758,-2.310557491,-2.231359082,-2.156149523,,5.638990985,4.785172156,4.236215646,5.367340379
11.6,6.600734438,-2.30337032,5.672985804,,,2.932064063,2.262802486,1.852929242,1.253285632,0.754124318,0.521642746,0.303909025,0.351707465,,,-1.22697153,-2.22653588,-2.603333109,-2.410258028,-2.32800832,-2.249143419,-2.174192899,,5.672985804,4.814115208,4.262169825,5.398987211
11.7,6.520516579,-2.316887969,5.70685981,,,2.873312147,2.203546126,1.79801867,1.195911608,0.694991498,0.46441422,0.250647909,0.295980441,,,-1.248160451,-2.248156167,-2.618738015,-2.427158927,-2.34534701,-2.266815546,-2.192124346,,5.70685981,4.842889265,4.287913203,5.430451365
11.8,6.44036143,-2.330359678,5.740606588,,,2.81462657,2.144315038,1.743083019,1.138490843,0.635790248,0.407127146,0.19733412,0.240193368,,,-1.269261694,-2.269597203,-2.6340508,-2.443947359,-2.36257124,-2.284373009,-2.209941305,,5.740606588,4.871489592,4.313441625,5.461726621
11.9,6.360276342,-2.343790427,5.774219769,,,2.756003652,2.085105607,1.688118714,1.081019544,0.576516635,0.34977749,0.143963434,0.184342097,,,-1.290271392,-2.290653656,-2.649271543,-2.460621358,-2.379678825,-2.301813491,-2.227641362,,5.774219769,4.899911642,4.338751189,5.492806921
12,6.280268478,-2.357185753,5.807693046,,,2.697440308,2.025914818,1.633122809,1.023494567,0.517167377,0.29236187,0.090532277,0.12842313,,,-1.311185888,-2.311185888,-2.664400477,-2.477179119,-2.396667743,-2.319134835,-2.245222252,,5.807693046,4.9281511,4.363838278,5.523686417
12.1,6.200344749,-2.370551741,5.8410202,,,2.638934021,1.966740232,1.578092957,0.965913383,0.457739815,0.234877511,0.03703768,0.072433581,,,-1.332001733,-2.331195919,-2.679438029,-2.493619029,-2.413536154,-2.336335058,-2.262681875,,5.8410202,4.956203914,4.388699594,5.554359516
12.2,6.120511762,-2.383895006,5.874195121,,,2.580482821,1.907579964,1.52302738,0.908274049,0.398231886,0.17732223,-0.016522743,0.016371151,,,-1.35271568,-2.350858656,-2.694384824,-2.509939675,-2.430282408,-2.353412352,-2.280018297,,5.874195121,4.984066327,4.413332173,5.584820914
12.3,6.040775804,-2.397222658,5.907211832,,,2.52208527,1.848432666,1.467924847,0.850575185,0.338642106,0.119694409,-0.070150829,-0.039765896,,,-1.373324667,-2.37048469,-2.709241656,-2.526139833,-2.446905039,-2.370365087,-2.297229749,,5.907211832,5.01173488,4.437733398,5.615065608
12.4,5.961142847,-2.410542258,5.940064512,,,2.463740439,1.789297511,1.412784645,0.792815948,0.278969543,0.061992972,-0.123847889,-0.095978762,,,-1.393825816,-2.390417276,-2.724009447,-2.542218445,-2.463402753,-2.387191799,-2.314314629,,5.940064512,5.039206405,4.461900993,5.645088886
12.5,5.881618572,-2.423861761,5.972747525,,,2.405447882,1.730174161,1.357606551,0.734996001,0.219213795,0.004217356,-0.177614748,-0.152268142,,,-1.414216416,-2.410895627,-2.738689195,-2.5581746,-2.479774407,-2.403891186,-2.331271497,,5.972747525,5.066478016,4.485833016,5.674886321
12.6,5.802208415,-2.437189441,6.005255442,,,2.347207591,1.671062729,1.30239079,0.677115478,0.159374949,-0.053632529,-0.231451772,-0.208634263,,,-1.434493913,-2.431936759,-2.75328194,-2.57400751,-2.496019005,-2.420462098,-2.348099075,,6.005255442,5.093547099,4.509527849,5.704453757
12.7,5.722917627,-2.450533813,6.037583064,,,2.289019963,1.611963745,1.247137992,0.619174948,0.099453551,-0.111556331,-0.28535892,-0.26507692,,,-1.454655902,-2.453288615,-2.76778875,-2.589716511,-2.512135687,-2.436903537,-2.364796245,,6.037583064,5.120411303,4.532984201,5.733787309
12.8,5.643751339,-2.463903537,6.069725444,,,2.230885746,1.552878109,1.191849158,0.561175386,0.039450569,-0.169553296,-0.339335773,-0.321595513,,,-1.47470012,-2.474485214,-2.782210728,-2.605301066,-2.528123743,-2.45321466,-2.381362055,,6.069725444,5.147068545,4.556201101,5.762883369
12.9,5.564714644,-2.477307311,6.101677906,,,2.172806012,1.493807058,1.136525619,0.503118141,-0.020632638,-0.227622301,-0.393381571,-0.378189083,,,-1.494624434,-2.494996644,-2.796549033,-2.620760786,-2.543982615,-2.469394788,-2.397795717,,6.101677906,5.173517027,4.579177914,5.791738631
13,5.485812674,-2.49075377,6.133436065,,,2.11478212,1.434752138,1.081169007,0.445004912,-0.080794343,-0.285761879,-0.44749524,-0.434856335,,,-1.514426836,-2.514426836,-2.810804903,-2.636095438,-2.559711917,-2.48544341,-2.414096615,,6.133436065,5.199755251,4.60191435,5.820350113
13.1,5.407050684,-2.50425136,6.164995839,,,2.05681569,1.375715177,1.025781238,0.386837724,-0.141032473,-0.343970242,-0.501675418,-0.491595659,,,-1.534105445,-2.532686708,-2.824979666,-2.651304964,-2.575311436,-2.501360191,-2.430264302,,6.164995839,5.225782026,4.624410467,5.848715174
13.2,5.328434127,-2.517808223,6.19635346,,,1.998908594,1.316698273,0.970364492,0.32861891,-0.201344624,-0.402245294,-0.555920465,-0.54840515,,,-1.553658497,-2.550071323,-2.839074737,-2.666389476,-2.590781133,-2.517144965,-2.446298501,,6.19635346,5.251596483,4.646666677,5.876831533
13.3,5.249968731,-2.531432076,6.227505486,,,1.941062935,1.257703783,0.914921198,0.27035108,-0.261728077,-0.460584643,-0.61022848,-0.605282615,,,-1.573084347,-2.567199376,-2.853091606,-2.681349249,-2.606121138,-2.532797737,-2.462199102,,6.227505486,5.277198069,4.668683742,5.904697267
13.4,5.171660556,-2.545130093,6.258448804,,,1.883281041,1.198734309,0.859454031,0.212037112,-0.322179806,-0.518985612,-0.664597312,-0.662225585,,,-1.592381473,-2.584822109,-2.867031809,-2.696184704,-2.621331739,-2.548318671,-2.477966156,,6.258448804,5.302586541,4.690462763,5.932310811
13.5,5.093516059,-2.558908788,6.289180635,,,1.825565451,1.139792689,0.803965894,0.153680127,-0.382696492,-0.577445247,-0.719024568,-0.719231326,,,-1.611548474,-2.603558858,-2.880896904,-2.710896396,-2.636413366,-2.563708079,-2.493599871,,6.289180635,5.327761954,4.712005169,5.959670947
13.6,5.015542126,-2.572773905,6.319698532,,,1.767918905,1.080881991,0.748459916,0.095283489,-0.443274526,-0.635960329,-0.773507623,-0.776296847,,,-1.630584077,-2.623648272,-2.894688457,-2.725484997,-2.651366583,-2.578966421,-2.509100603,,6.319698532,5.352724646,4.733312702,5.986776792
13.7,4.937746113,-2.586730324,6.350000379,,,1.710344332,1.022005498,0.692939438,0.036850802,-0.50391002,-0.69452738,-0.82804363,-0.833418906,,,-1.649487137,-2.644804414,-2.908408028,-2.739951287,-2.666192081,-2.59409429,-2.524468856,,6.350000379,5.377475232,4.754387404,6.013627796
13.8,4.860135856,-2.600781968,6.380084388,,,1.652844841,0.963166698,0.637408003,-0.021614075,-0.564598808,-0.753142671,-0.882629527,-0.890594026,,,-1.668256647,-2.666234018,-2.92205718,-2.75429616,-2.680890676,-2.609092414,-2.539705274,,6.380084388,5.402014594,4.775231608,6.040223735
13.9,4.782719682,-2.614931732,6.409949086,,,1.595423708,0.904369278,0.581869356,-0.08010702,-0.625336449,-0.811802235,-0.937262047,-0.947818492,,,-1.686891737,-2.686816467,-2.935637478,-2.768520618,-2.695463309,-2.623961654,-2.554810637,,6.409949086,5.426343879,4.795847925,6.066564714
14,4.705506401,-2.62918142,6.439593313,,,1.538084368,0.845617116,0.526327431,-0.138623639,-0.686118229,-0.870501865,-0.991937719,-1.005088367,,,-1.705391684,-2.705391683,-2.949150497,-2.782625782,-2.709911046,-2.638702999,-2.569785862,,6.439593313,5.450464495,4.816239241,6.092651167
14.1,4.628505284,-2.643531709,6.469016206,,,1.480830415,0.786914274,0.470786353,-0.197159274,-0.746939166,-0.929237123,-1.046652873,-1.062399485,,,-1.723755913,-2.721064001,-2.962597824,-2.796612887,-2.724235076,-2.653317567,-2.58463199,,6.469016206,5.474378108,4.8364087,6.118483852
14.2,4.551726039,-2.657982116,6.498217188,,,1.423665594,0.728264998,0.415250437,-0.255709021,-0.807794015,-0.988003342,-1.101403643,-1.119747462,,,-1.741984,-2.733425806,-2.97598105,-2.810483279,-2.738436705,-2.667806593,-2.599350185,,6.498217188,5.49808663,4.856359693,6.144063853
14.3,4.475178771,-2.672531002,6.52719596,,,1.366593803,0.669673718,0.359724188,-0.314267762,-0.868677277,-1.046795621,-1.156185964,-1.177127688,,,-1.760075675,-2.742634306,-2.989301765,-2.824238404,-2.752517348,-2.682171423,-2.613941726,,6.52719596,5.521592208,4.876095844,6.169392562
14.4,4.398873936,-2.687175576,6.555952477,,,1.309619095,0.611145048,0.304212304,-0.372830202,-0.929583207,-1.105608831,-1.21099557,-1.234535331,,,-1.778030823,-2.749326352,-3.002561544,-2.837879796,-2.766478515,-2.696413507,-2.628407996,,6.555952477,5.544897209,4.895620987,6.194471667
14.5,4.32282229,-2.701911935,6.584486945,,,1.252745678,0.552683788,0.24871968,-0.431390886,-0.990505818,-1.164437607,-1.265827992,-1.291965331,,,-1.795849484,-2.754410303,-3.015761944,-2.851409062,-2.780321799,-2.710534382,-2.642750472,,6.584486945,5.568004199,4.91493915,6.219303135
14.6,4.247034836,-2.71673511,6.612799797,,,1.195977921,0.494294927,0.193251408,-0.489944206,-1.051438883,-1.22327635,-1.320678558,-1.349412403,,,-1.813531848,-2.758810739,-3.028904498,-2.864827869,-2.794048867,-2.724535667,-2.65697072,,6.612799797,5.590915926,4.934054528,6.243889194
14.7,4.171522763,-2.731639135,6.640891683,,,1.139320351,0.435983645,0.137812787,-0.548484363,-1.112375921,-1.282119226,-1.375542386,-1.40687103,,,-1.831078253,-2.763249573,-3.041990712,-2.878137937,-2.807661448,-2.738419051,-2.671070384,,6.640891683,5.613635299,4.952971469,6.268232313
14.8,4.096297391,-2.746617129,6.668763454,,,1.082777662,0.377755314,0.08240932,-0.607005315,-1.173310187,-1.340960161,-1.430414381,-1.464335461,,,-1.84848918,-2.768125245,-3.055022068,-2.891341031,-2.821161326,-2.752186288,-2.685051178,,6.668763454,5.636165378,4.971694449,6.292335186
14.9,4.021370111,-2.761661399,6.696416147,,,1.026354712,0.319615502,0.027046723,-0.665500708,-1.234234653,-1.399792845,-1.485289237,-1.521799715,,,-1.865765246,-2.773511037,-3.068000016,-2.904438959,-2.834550339,-2.765839188,-2.698914875,,6.696416147,5.658509355,4.990228055,6.31620072
15,3.946752334,-2.776763541,6.723850971,,,0.970056531,0.261569975,-0.028269073,-0.723963828,-1.295141998,-1.458610725,-1.540161428,-1.579257572,,,-1.882907194,-2.779250683,-3.080925974,-2.917433567,-2.847830368,-2.77937961,-2.712663307,,6.723850971,5.680670544,5.008576969,6.339832016
15.1,3.872455439,-2.791914568,6.751069291,,,0.913888319,0.203624696,-0.083531921,-0.78238759,-1.3560246,-1.517407007,-1.595025208,-1.636702575,,,-1.899915884,-2.78510015,-3.093801312,-2.930326737,-2.861003333,-2.792809456,-2.726298347,,6.751069291,5.702652365,5.026745945,6.363232354
15.2,3.798490725,-2.807105031,6.778072617,,,0.857855456,0.145785835,-0.138735447,-0.840764582,-1.416874551,-1.57617465,-1.649874604,-1.694128023,,,-1.916792282,-2.790857684,-3.106627349,-2.943120373,-2.874071185,-2.806130664,-2.739821907,,6.778072617,5.724458328,5.044739793,6.386405175
15.3,3.724869375,-2.822325151,6.804862589,,,0.801963504,0.088059767,-0.193873048,-0.899087146,-1.477683675,-1.634906371,-1.704703417,-1.751526976,,,-1.933537447,-2.796439303,-3.119405349,-2.955816401,-2.887035897,-2.819345193,-2.753235927,,6.804862589,5.746092017,5.062563356,6.409354063
15.4,3.651602421,-2.837564953,6.831440963,,,0.746218211,0.030453077,-0.248937892,-0.957347495,-1.538443556,-1.693594637,-1.759505213,-1.808892243,,,-1.950152523,-2.801885113,-3.132136522,-2.968416749,-2.899899452,-2.832455019,-2.766542363,,6.831440963,5.767557063,5.080221493,6.432082718
15.5,3.578700718,-2.852814393,6.857809602,,,0.690625517,-0.027027437,-0.303922908,-1.015537791,-1.599145561,-1.752231664,-1.814273322,-1.866216387,,,-1.96663872,-2.80731059,-3.144822032,-2.980923339,-2.91266383,-2.845462121,-2.779743181,,6.857809602,5.788857129,5.097719056,6.454594937
15.6,3.506174923,-2.868063491,6.883970458,,,0.635191561,-0.084374758,-0.358820783,-1.073650175,-1.659780843,-1.810809418,-1.869000833,-1.923491719,,,-1.982997304,-2.812835251,-3.157463006,-2.993338078,-2.925331004,-2.858368472,-2.792840348,,6.883970458,5.809995886,5.115060868,6.476894593
15.7,3.434035482,-2.883302446,6.909925564,,,0.579922682,-0.14158165,-0.41362396,-1.1316767,-1.72034033,-1.869319614,-1.923680593,-1.980710297,,,-1.999229584,-2.818523682,-3.170060537,-3.005662849,-2.937902925,-2.871176033,-2.805835818,,6.909925564,5.830976996,5.132251708,6.49898561
15.8,3.36229263,-2.898521751,6.935677018,,,0.524825424,-0.198640654,-0.468324636,-1.189609184,-1.780814685,-1.927753711,-1.978305199,-2.037863925,,,-2.015336898,-2.82436212,-3.182615683,-3.017899503,-2.950381522,-2.883886743,-2.818731531,,6.935677018,5.851804094,5.149296292,6.520871944
15.9,3.290956382,-2.913712295,6.961226975,,,0.469906544,-0.255544085,-0.522914756,-1.247439023,-1.841194266,-1.986102918,-2.032866999,-2.094944152,,,-2.031320603,-2.830274839,-3.195129455,-3.030049858,-2.962768689,-2.896502513,-2.831529402,,6.961226975,5.872480779,5.166199252,6.542557567
16,3.220036547,-2.928865449,6.986577634,,,0.415173009,-0.312284034,-0.577386012,-1.305157034,-1.901469085,-2.044358191,-2.08735809,-2.151942273,,,-2.047182058,-2.836166969,-3.207602793,-3.04211569,-2.975066283,-2.909025218,-2.844231315,,6.986577634,5.893010601,5.182965125,6.564046443
16.1,3.149542736,-2.943973142,7.011731222,,,0.360632004,-0.368852363,-0.631729842,-1.362753396,-1.961628798,-2.102510236,-2.141770311,-2.208849325,,,-2.062922618,-2.841971158,-3.220036548,-3.054098732,-2.987276119,-2.921456696,-2.856839113,,7.011731222,5.913397047,5.199598338,6.585342513
