time,route1,route2,route4,route5,route6,route7,route8,route9
275,0.676817217,0.67628018,0.621638138,0.613698198,0.641071071,0.612426026,0.707171471,0.777792192
276,0.679510711,0.681514414,0.62474975,0.617355856,0.645847447,0.615777077,0.710617718,0.782175375
277,0.682204204,0.686324324,0.627894294,0.621345045,0.650801802,0.619057357,0.714063964,0.786558559
278,0.684897698,0.686608108,0.631038839,0.625803904,0.655756156,0.622337638,0.71751021,0.790163964
279,0.687591191,0.686891892,0.634183383,0.630262763,0.660710511,0.625617918,0.720956456,0.793636036
280,0.690284685,0.687175676,0.637327928,0.634721622,0.665664865,0.628898198,0.724402703,0.797108108
281,0.692978178,0.687459459,0.640472472,0.63918048,0.670619219,0.632178478,0.727848949,0.80058018
282,0.695671672,0.687743243,0.643617017,0.643639339,0.675573574,0.635458759,0.731770871,0.804052252
283,0.698386186,0.688027027,0.646761562,0.648098198,0.680527928,0.638739039,0.736038739,0.807524324
284,0.701948549,0.688310811,0.650163764,0.652557057,0.685268669,0.64218999,0.740306607,0.810996396
285,0.705510911,0.688594595,0.655955155,0.657015916,0.688028629,0.647223524,0.744574474,0.814468468
286,0.709073273,0.688878378,0.661746547,0.657509009,0.690788589,0.652257057,0.748842342,0.818571171
287,0.712635636,0.690981982,0.667537938,0.657021321,0.693548549,0.657290591,0.75311021,0.822905105
288,0.716197998,0.69445045,0.673329329,0.656533634,0.696308509,0.662324124,0.757378078,0.827239039
289,0.71976036,0.697918919,0.679120721,0.656045946,0.699068468,0.667357658,0.761645946,0.831572973
290,0.723322723,0.701387387,0.684912112,0.655558258,0.701828428,0.672391191,0.765913814,0.835906907
291,0.726885085,0.704855856,0.690703504,0.655070571,0.704588388,0.677424725,0.769315916,0.840240841
292,0.729486486,0.708324324,0.696494895,0.654582883,0.707348348,0.682458258,0.772522523,0.844574775
293,0.732055856,0.711792793,0.701212212,0.654095195,0.710337638,0.686554154,0.775729129,0.848908709
294,0.734625225,0.715261261,0.702818418,0.654675576,0.713991191,0.687934134,0.778935736,0.853175075
295,0.737194595,0.71872973,0.704424625,0.65981952,0.717644745,0.689314114,0.782142342,0.857398198
296,0.739763964,0.722162763,0.706030831,0.664963463,0.721298298,0.690694094,0.785348949,0.861621321
297,0.742333333,0.725011111,0.707637037,0.670107407,0.724951852,0.692074074,0.788555556,0.865844444
298,0.744902703,0.727859459,0.709243243,0.675251351,0.728605405,0.693454054,0.791762162,0.870067568
299,0.747472072,0.730707808,0.710849449,0.680395295,0.732258959,0.694834034,0.794947748,0.874290691
300,0.750799299,0.733556156,0.712455656,0.685539239,0.735912513,0.696214014,0.797754955,0.878513814
301,0.7542003,0.736404505,0.714061862,0.690683183,0.739566066,0.697593994,0.800562162,0.882736937
302,0.757601301,0.739252853,0.715362262,0.695827127,0.742518619,0.700677077,0.803369369,0.886521622
303,0.761002302,0.742101201,0.716233233,0.702560561,0.744486787,0.706151752,0.806176577,0.889845946
304,0.764403303,0.74494955,0.717104204,0.710456456,0.746454955,0.711626426,0.808983784,0.89317027
305,0.767804304,0.747797898,0.717975175,0.718352352,0.748423123,0.717101101,0.811790991,0.896494595
306,0.771205305,0.750058559,0.718846146,0.726248248,0.750391291,0.722575776,0.814598198,0.899818919
307,0.774606306,0.751824324,0.719717117,0.734144144,0.752359459,0.72805045,0.817405405,0.903143243
308,0.776373273,0.75359009,0.720588088,0.74204004,0.754327628,0.733525125,0.820648649,0.906467568
309,0.777862763,0.755355856,0.721459059,0.749935936,0.756295796,0.7389998,0.824962162,0.909791892
310,0.779352252,0.757121622,0.72233003,0.757831832,0.758263964,0.744474474,0.829275676,0.912755856
311,0.780841742,0.758887387,0.726278579,0.765727728,0.76086977,0.749038238,0.833589189,0.915095195
312,0.782331231,0.760653153,0.7324998,0.767861061,0.763946446,0.752929329,0.837902703,0.917434535
313,0.783820721,0.762418919,0.738721021,0.769788589,0.767023123,0.75682042,0.842216216,0.919773874
314,0.78531021,0.764184685,0.744942242,0.771716116,0.7700998,0.760711512,0.84652973,0.922113213
315,0.7867997,0.765922222,0.751163463,0.773643644,0.773176476,0.764602603,0.850843243,0.924452553
316,0.790885586,0.7667,0.757384685,0.775571171,0.776253153,0.768493694,0.855156757,0.926791892
317,0.795627127,0.767477778,0.763605906,0.777498699,0.77932983,0.772384785,0.859007808,0.929131231
318,0.800368669,0.768255556,0.769827127,0.779426226,0.782406507,0.776275876,0.862442643,0.931503604
319,0.80511021,0.769033333,0.776048348,0.781353754,0.785483183,0.780166967,0.865877477,0.933978378
320,0.809851752,0.769811111,0.778547447,0.782694394,0.789365766,0.78178989,0.869312312,0.936453153
321,0.814593293,0.770588889,0.779701201,0.782961461,0.79353964,0.782592993,0.872747147,0.938927928
322,0.819334835,0.771366667,0.780854955,0.783228529,0.797713514,0.783396096,0.876181982,0.941402703
323,0.824076376,0.772144444,0.782008709,0.783495596,0.801887387,0.784199199,0.879616817,0.943877477
324,0.828615315,0.772922222,0.783162462,0.783762663,0.806061261,0.785002302,0.883051652,0.946352252
325,0.833083784,0.774575676,0.784316216,0.78402973,0.810235135,0.785805405,0.886486486,0.948827027
326,0.837552252,0.777056156,0.78546997,0.784296797,0.814409009,0.786608509,0.888118619,0.951533033
327,0.842020721,0.779536637,0.786623724,0.784563864,0.818582883,0.787411612,0.889191291,0.955903904
328,0.846489189,0.782017117,0.787777477,0.784830931,0.822756757,0.788214715,0.890263964,0.960274775
329,0.850957658,0.784497598,0.788890791,0.786225726,0.824949049,0.791373473,0.891336637,0.964645646
330,0.855426126,0.786978078,0.789999299,0.788013914,0.826905906,0.794812112,0.892409309,0.969016517
331,0.859894595,0.789458559,0.791107808,0.789802102,0.828862763,0.798250751,0.893481982,0.973387387
332,0.861223423,0.791939039,0.792216316,0.79159029,0.83081962,0.801689389,0.894554655,0.977758258
333,0.861111712,0.79441952,0.793324825,0.793378478,0.832776476,0.805128028,0.895627327,0.982129129
334,0.861,0.7969,0.794433333,0.795166667,0.834733333,0.808566667,0.8967,0.9865
335,0.860888288,0.797625225,0.795541842,0.796954855,0.83669019,0.812005305,0.90018048,0.988223724
336,0.860776577,0.79835045,0.79665035,0.798743043,0.838647047,0.815443944,0.903660961,0.989947447
337,0.860664865,0.799075676,0.797929429,0.801131832,0.840670571,0.818910811,0.907141441,0.991671171
338,0.860553153,0.799800901,0.80225035,0.807564665,0.843882983,0.822881081,0.910621922,0.993394895
339,0.860441441,0.800526126,0.806571271,0.813997497,0.847095395,0.826851351,0.914102402,0.995118619
340,0.863210811,0.801251351,0.810892192,0.82043033,0.850307808,0.830821622,0.917582883,0.996842342
341,0.867679279,0.801976577,0.815213113,0.826863163,0.85352022,0.834791892,0.921063363,0.998566066
342,0.872147748,0.802701802,0.819534034,0.833295996,0.856732633,0.838762162,0.924543844,1.00028979
343,0.876616216,0.803427027,0.823854955,0.839728829,0.859945045,0.842732432,0.928113514,1.003797297
344,0.881084685,0.804601502,0.828175876,0.846161662,0.863157457,0.846702703,0.931970571,1.007552553
345,0.885553153,0.806251652,0.832496797,0.852594494,0.86636987,0.850672973,0.935827628,1.011307808
346,0.890021622,0.807901802,0.836306006,0.856588889,0.869507808,0.853934535,0.939684685,1.015063063
347,0.89449009,0.809551952,0.838217618,0.858307407,0.87236957,0.854567968,0.943541742,1.018818318
348,0.897281281,0.811202102,0.840129229,0.860025926,0.875231331,0.855201401,0.947398799,1.022573574
349,0.89882042,0.812852252,0.842040841,0.861744444,0.878093093,0.855834835,0.951255856,1.026328829
350,0.90035956,0.814502402,0.843952452,0.863462963,0.880954855,0.856468268,0.955112913,1.030084084
351,0.901898699,0.816152553,0.845864064,0.865181481,0.883816617,0.857101702,0.95896997,1.033494895
352,0.903437838,0.817802703,0.847775676,0.8669,0.886678378,0.857735135,0.961978378,1.036794595
353,0.904976977,0.819452853,0.849687287,0.868618519,0.88954014,0.858368569,0.964043844,1.040094294
354,0.906516116,0.82145015,8.52E-01,0.870337037,0.892401902,0.859002002,0.966109309,1.043393994
355,0.908055255,0.823457658,0.85425045,0.872749249,0.895330931,0.860951351,0.968174775,1.046693694
356,0.909831431,0.825465165,0.858152853,0.875234134,0.898373674,0.865125225,0.97024024,1.049993393
357,0.91182983,0.827472673,0.862055255,0.877719019,0.901416416,0.869299099,0.972305706,1.053293093
358,0.913828228,0.82948018,0.865957658,0.880203904,0.904459159,0.873472973,0.974371171,1.056592793
359,0.915826627,0.831487688,0.86986006,0.882688789,0.907501902,0.877646847,0.976436637,1.060509309
360,0.917825025,0.833495195,0.873762462,0.885173674,0.910544645,0.881820721,0.978502102,1.064781682
361,0.919823423,0.835502703,0.877664865,0.887658559,0.913587387,0.885994595,0.981459459,1.069054054
362,0.921821822,0.83751021,0.881567267,0.890143443,0.91663013,0.890168468,0.98478018,1.073326426
363,0.92382022,0.839397598,0.88546967,0.893104805,0.919672873,0.894342342,0.988100901,1.077598799
364,0.925772973,0.841142342,0.890579279,0.897215315,0.921544444,0.898678378,0.991421622,1.081871171
365,0.927672072,0.842887087,0.896755255,0.901325826,0.922381481,0.903157658,0.994742342,1.086143544
366,0.929571171,0.844631832,0.902931231,0.905436336,0.923218519,0.907636937,0.998063063,1.090415916
367,0.93147027,0.846376577,0.909107207,0.909546847,0.924055556,0.912116216,1.001383784,1.092317117
368,0.933369369,0.848121321,0.915283183,0.913657357,0.924892593,0.916595495,1.004704505,1.09196006
369,0.935268468,0.849866066,0.921459159,0.917767868,0.92572963,0.921074775,1.008025225,1.091603003
370,0.937167568,0.851610811,0.927635135,0.921878378,0.926566667,0.925554054,1.012016216,1.091245946
371,0.939066667,0.853355556,0.933811111,0.925988889,0.927403704,0.930033333,1.016044444,1.090888889
372,0.941426226,0.8551003,0.939987087,0.928391291,0.928240741,0.934512613,1.020072673,1.090531832
373,0.944467267,0.856190991,0.944093994,0.929993694,0.929749249,0.936087387,1.024100901,1.090174775
374,0.947508308,0.857242042,0.947272472,0.931596096,0.931559059,0.936358859,1.028129129,1.089817718
375,0.950549349,0.858293093,0.950450951,0.933198498,0.933368869,0.93663033,1.032157357,1.090397598
376,0.95359039,0.859344144,0.953629429,0.934800901,0.935178679,0.936901802,1.036185586,1.092441441
377,0.956631431,0.860395195,0.956807908,0.936403303,0.936988488,0.937173273,1.040213814,1.094485285
378,0.959672472,0.861446246,0.959986386,0.938005706,0.938798298,0.937444745,1.043598799,1.096529129
379,0.962713514,0.862497297,0.963164865,0.939608108,0.940608108,0.937716216,1.044135135,1.098572973
380,0.965212212,0.863548348,0.966343343,0.941316216,0.942417918,0.937987688,1.044671471,1.100616817
381,0.966689289,0.864599399,0.969521822,0.944451351,0.944227728,0.938259159,1.045207808,1.102660661
382,0.968166366,0.865745045,0.96877958,0.947586486,0.947296396,0.940173874,1.045744144,1.104704505
383,0.969643443,0.867016817,0.967343043,0.950721622,0.950587988,0.94237958,1.04628048,1.106996096
384,0.971120521,0.868288589,0.965906507,0.953856757,0.95387958,0.944585285,1.046816817,1.109963363
385,0.972597598,0.86956036,0.96446997,0.956991892,0.957171171,0.946790991,1.047353153,1.112930631
386,0.974074675,0.870832132,0.963033433,0.960127027,0.960462763,0.948996697,1.047889489,1.115897898
387,0.975551752,0.872103904,0.961596897,0.963262162,0.963754354,0.951202402,1.049391592,1.118865165
388,0.977201802,0.873375676,0.96016036,0.966397297,0.967045946,0.953408108,1.052221622,1.121832432
389,0.979274675,0.874647447,0.958723824,0.96923003,0.970337538,0.955613814,1.055051652,1.1247997
390,0.981347548,0.875919219,0.957293393,0.971703303,0.973625025,0.957853854,1.057881682,1.127766967
391,0.98342042,0.877190991,0.956546847,0.974176577,0.976452853,0.963939339,1.060711712,1.13077027
392,0.985493293,0.876886787,0.9558003,0.97664985,0.979280681,0.970024825,1.063541742,1.133983784
393,0.987566166,0.876434835,0.955053754,0.979123123,0.982108509,0.97611031,1.066371772,1.137197297
394,0.989639039,0.875982883,0.954307207,0.981596396,0.984936336,0.982195796,1.069201802,1.140410811
395,0.991711912,0.875530931,0.953560661,0.98406967,0.987764164,0.988281281,1.072031832,1.143624324
396,0.99383994,0.875078979,0.952814114,0.986542943,0.990591992,0.994366767,1.074659159,1.146837838
397,0.996148649,0.874627027,0.952067568,0.989016216,0.99341982,1.000452252,1.077181081,1.150051351
398,0.998457357,0.874175075,0.951321021,0.9930002,0.996247648,1.006537738,1.079703003,1.153264865
399,1.000766066,0.873723123,0.950783684,0.997261662,0.998961361,1.011620921,1.082224925,1.15649009
400,1.003074775,0.873271171,0.951281381,1.001523123,1.001110511,1.011745345,1.084746847,1.160183784
401,1.005383483,0.873634835,0.951779079,1.005784585,1.00325966,1.01186977,1.087268769,1.163877477
402,1.007692192,0.875221922,0.952276777,1.010046046,1.005408809,1.011994194,1.089790691,1.167571171
403,1.010000901,0.876809009,0.952774474,1.014307508,1.007557958,1.012118619,1.092312613,1.171264865
404,1.012118018,0.878396096,0.953272172,1.018568969,1.009707107,1.012243043,1.094834535,1.174958559
405,1.013346847,0.879983183,0.95376987,1.02283043,1.011856256,1.012367467,1.097478979,1.178652252
406,1.014575676,0.88157027,0.954267568,1.025959459,1.014005405,1.012491892,1.100137838,1.182345946
407,1.015804505,0.883157357,0.954765265,1.025355656,1.016154555,1.012616316,1.102796697,1.18603964
408,1.017033333,0.884744444,0.955962963,1.024751852,1.017640741,1.013707407,1.105455556,1.186888889
409,1.018262162,0.886331532,0.958598498,1.024148048,1.017765165,1.016784084,1.108114414,1.187430631
410,1.019490991,0.887918619,0.961234034,1.023544244,1.01788959,1.019860761,1.110773273,1.187972372
411,1.02071982,0.889300901,0.96386957,1.02294044,1.018014014,1.022937437,1.113432132,1.188514114
412,1.021971171,0.890656757,0.966505105,1.022336637,1.018138438,1.026014114,1.116090991,1.189055856
413,1.023386186,0.892012613,0.969140641,1.021732833,1.018262863,1.029090791,1.118685285,1.189597598
414,1.024801201,0.893368468,0.971776176,1.021129029,1.018387287,1.032167467,1.120853453,1.190139339
415,1.026216216,0.894724324,0.974411712,1.022233333,1.018511712,1.035244144,1.123021622,1.190681081
416,1.027631231,0.89608018,0.977047247,1.024381481,1.018636136,1.038320821,1.12518979,1.192443243
417,1.029046246,0.897436036,0.979666266,1.02652963,1.020516817,1.041628729,1.127357958,1.194548649
418,1.030461261,0.898791892,0.982267868,1.028677778,1.02424955,1.04518048,1.129526126,1.196654054
419,1.031876276,0.900147748,0.984869469,1.030825926,1.027982282,1.048732232,1.131694294,1.198759459
420,1.033314515,0.901597297,0.987471071,1.032974074,1.031715015,1.052283984,1.133862462,1.200864865
421,1.035089489,0.903205405,0.990072673,1.035122222,1.035447748,1.055835736,1.136030631,1.20297027
422,1.036864464,0.904813514,0.992674274,1.03727037,1.03918048,1.059387487,1.137891892,1.205075676
423,1.038639439,0.906421622,0.995275876,1.039426126,1.042913213,1.062939239,1.139227027,1.207181081
424,1.040414414,0.90802973,0.997877477,1.042456757,1.046645946,1.066490991,1.140562162,1.209059459
425,1.042189389,0.909637838,1.000479079,1.045487387,1.050378679,1.070042743,1.141897297,1.21082012
426,1.043964364,0.911245946,1.001575375,1.048518018,1.051385786,1.074317918,1.143232432,1.212580781
427,1.045739339,0.912854054,1.001846847,1.051548649,1.050899399,1.078989489,1.144567568,1.214341441
428,1.047501902,0.914462162,1.002118318,1.054579279,1.050413013,1.083661061,1.145902703,1.216102102
429,1.047737738,0.91607027,1.00238979,1.05760991,1.049926627,1.088332633,1.147237838,1.217862763
430,1.047973574,0.917137838,1.002661261,1.060640541,1.04944024,1.093004204,1.148572973,1.219623423
431,1.048209409,0.918115315,1.002932733,1.063671171,1.048953854,1.097675776,1.150667868,1.221384084
432,1.048445245,0.919092793,1.003204204,1.066402503,1.048467467,1.102347347,1.153258258,1.22297958
433,1.048681081,0.92007027,1.003475676,1.068678378,1.047981081,1.107018919,1.155848649,1.224432432
434,1.048916917,0.921047748,1.003747147,1.070954254,1.047494695,1.11169049,1.158439039,1.225885285
435,1.049152753,0.922025225,1.003781782,1.07323013,1.048939439,1.112882382,1.161029429,1.227338138
436,1.049388589,0.923002703,1.003759159,1.075506006,1.050851051,1.113233033,1.16361982,1.228790991
437,1.049317317,0.92398018,1.003736537,1.077781882,1.052762663,1.113583684,1.16621021,1.230243844
438,1.04923043,0.924957658,1.003713914,1.080057758,1.054674274,1.113934334,1.168800601,1.231696697
439,1.049143544,0.92516036,1.003691291,1.082333634,1.056585886,1.114284985,1.171390991,1.23314955
440,1.049056657,0.923878078,1.003668669,1.08460951,1.058497497,1.114635636,1.171732733,1.23471982
441,1.04896977,0.922595796,1.003646046,1.087185986,1.060409109,1.114986286,1.171652853,1.236455856
442,1.048882883,0.921313514,1.003623423,1.089845045,1.062320721,1.115336937,1.171572973,1.238191892
443,1.048795996,0.920031231,1.003600801,1.092504104,1.064232332,1.115687588,1.171493093,1.239927928
444,1.048709109,0.918748949,1.002072472,1.095163163,1.066013013,1.118253153,1.171413213,1.241663964
445,1.050155556,0.917466667,1.000488889,1.097822222,1.067788889,1.1209,1.171333333,1.2434
446,1.051781582,0.916184384,0.998905305,1.100481281,1.069564765,1.123546847,1.171253453,1.245136036
447,1.053407608,0.914902102,0.997321722,1.10314034,1.071340641,1.126193694,1.171173574,1.246872072
448,1.055033634,0.91361982,0.995738138,1.105799399,1.073116517,1.128840541,1.171336036,1.248363063
449,1.05665966,0.910465165,0.994154555,1.108402402,1.074892392,1.131487387,1.174325826,1.249261862
450,1.058285686,0.906923123,0.992570971,1.110736336,1.076668268,1.134134234,1.177315616,1.250160661
451,1.059911712,0.903381081,0.990987387,1.11307027,1.078444144,1.136781081,1.180305405,1.251059459
452,1.061537738,0.899839039,0.989691091,1.115404204,1.080054655,1.139673173,1.183295195,1.251958258
453,1.063194995,0.896296997,0.990426326,1.117738138,1.080495796,1.144299499,1.186284985,1.252857057
454,1.064858258,0.892754955,0.991161562,1.120072072,1.080936937,1.148925826,1.189274775,1.253755856
455,1.066521522,0.889212913,0.991896797,1.122406006,1.081378078,1.153552152,1.192264565,1.254654655
456,1.068184785,0.885670871,0.992632032,1.12473994,1.081819219,1.158178478,1.195254354,1.25553033
457,1.069848048,0.882128829,0.993367267,1.127073874,1.08226036,1.162804805,1.198179279,1.256293694
458,1.071511311,0.879567868,0.994102503,1.1281,1.082701502,1.167431131,1.200963664,1.257057057
459,1.073174575,0.879147447,0.994837738,1.1281,1.083142643,1.172057457,1.203748048,1.25782042
460,1.074837838,0.878727027,0.995572973,1.1281,1.083583784,1.176683784,1.206532432,1.258583784
461,1.075501001,0.878306607,0.995818118,1.1281,1.084197898,1.180506106,1.209316817,1.259347147
462,1.075885786,0.877886186,0.994822723,1.1281,1.08524985,1.182293293,1.212101201,1.260110511
463,1.076270571,0.877465766,0.993827327,1.1281,1.086301802,1.18408048,1.214885586,1.260873874
464,1.076655355,0.877045345,0.992831932,1.1281,1.087353754,1.185867668,1.21766997,1.261667868
465,1.07704014,0.876624925,0.991836537,1.1281,1.088405706,1.187654855,1.220454354,1.263059159
466,1.077424925,0.876204505,0.990841141,1.1281,1.089457658,1.189442042,1.222103604,1.26445045
467,1.07780971,0.875784084,0.989845746,1.127483383,1.09050961,1.191229229,1.222833934,1.265841742
468,1.078194494,0.875641141,0.98885035,1.126833133,1.091561562,1.193016416,1.223564264,1.267233033
469,1.078957658,0.875567568,0.987854955,1.126182883,1.092613514,1.194803604,1.224294595,1.268624324
470,1.079863764,0.875493994,0.98712983,1.125532633,1.093695495,1.196435636,1.225024925,1.270015616
471,1.08076987,0.87542042,0.986745245,1.124882382,1.094815315,1.197872172,1.225755255,1.271406907
472,1.081675976,0.875346847,0.986360661,1.124232132,1.095935135,1.199308709,1.226485586,1.272798198
473,1.082582082,0.875273273,0.985976076,1.123581882,1.097054955,1.200745245,1.227215916,1.2746003
474,1.083488188,0.8751997,0.985591491,1.122931632,1.098174775,1.202181782,1.227946246,1.276434835
475,1.084394294,0.875126126,0.985206907,1.122457057,1.099294595,1.203618318,1.22982973,1.278269369
476,1.0853004,0.875052553,0.984822322,1.122329329,1.100414414,1.205054855,1.232020721,1.280103904
477,1.086389289,0.874384384,0.984437738,1.122201602,1.101534234,1.206491391,1.234211712,1.281938438
478,1.087568468,0.87222973,0.984053153,1.122073874,1.102654054,1.207927928,1.236402703,1.283772973
479,1.088747648,0.870075075,0.983287387,1.121946146,1.104121021,1.209827327,1.238593694,1.285607508
480,1.089926827,0.86792042,0.982269369,1.121818418,1.105817718,1.212033033,1.240784685,1.287442042
481,1.091106006,0.865765766,0.981251351,1.121690691,1.107514414,1.214238739,1.242975676,1.286908108
482,1.092285185,0.863611111,0.980233333,1.121562963,1.109211111,1.216444444,1.245166667,1.2858
483,1.093464364,0.861456456,0.979215315,1.121435235,1.110907808,1.21865015,1.247345946,1.284691892
484,1.094643544,0.859301802,0.978197297,1.120744144,1.112604505,1.220855856,1.249091892,1.283583784
485,1.094278378,0.857147147,0.977179279,1.119838438,1.114301201,1.223061562,1.250837838,1.282475676
486,1.092937838,0.854992492,0.976161261,1.118932733,1.115997898,1.225267267,1.252583784,1.281367568
487,1.091597297,0.853956757,0.975143243,1.118027027,1.117694595,1.227472973,1.25432973,1.280259459
488,1.090256757,0.853252553,0.972515415,1.117121321,1.117549049,1.228637037,1.256075676,1.279151351
489,1.088916216,0.852548348,0.969382182,1.116215616,1.116825125,1.229474074,1.257821622,1.278724324
490,1.087575676,0.851844144,0.966248949,1.11530991,1.116101201,1.230311111,1.259567568,1.278613514
491,1.086235135,0.85113994,0.963115716,1.114404204,1.115377277,1.231148148,1.261313514,1.278502703
492,1.084894595,0.850435736,0.959982482,1.11367027,1.114653353,1.231985185,1.262744144,1.278391892
493,1.083671471,0.849731532,0.956849249,1.114297297,1.113929429,1.232822222,1.263291892,1.278281081
494,1.082541942,0.849027327,0.953716016,1.114924324,1.113205506,1.233659259,1.26383964,1.27817027
495,1.081412412,0.848323123,0.950582783,1.115551351,1.112481582,1.234496296,1.264387387,1.278059459
496,1.080282883,0.847286486,0.94744955,1.116178378,1.111757658,1.235333333,1.264935135,1.277948649
497,1.079153353,0.845289489,0.945846647,1.116805405,1.11145015,1.235233433,1.265482883,1.278169369
498,1.078023824,0.843292492,0.944376176,1.117432432,1.111178679,1.235052452,1.266030631,1.27864955
499,1.076894294,0.841295495,0.942905706,1.118059459,1.110907207,1.234871471,1.266578378,1.27912973
500,1.075764765,0.839298498,0.941435235,1.118686486,1.110635736,1.23469049,1.267126126,1.27960991
501,1.074554555,0.837301502,0.939964765,1.118518118,1.110364264,1.23450951,1.266880781,1.28009009
502,1.073263664,0.835304505,0.938494294,1.117554354,1.110092793,1.234328529,1.265842342,1.28057027
503,1.071972773,0.833307508,0.937023824,1.116590591,1.109821321,1.234147548,1.264803904,1.28105045
504,1.070681882,0.831310511,0.935553353,1.115626827,1.10954985,1.233966567,1.263765465,1.281530631
505,1.069390991,0.829313514,0.934112613,1.114663063,1.109362162,1.233868468,1.262727027,1.282059459
506,1.0681001,0.82855015,0.933015415,1.113699299,1.110142643,1.234728128,1.261688589,1.28265045
507,1.066809209,0.828213814,0.931918218,1.112735536,1.110923123,1.235587788,1.26065015,1.283241441
508,1.065518318,0.827877477,0.930821021,1.111771772,1.111703604,1.236447447,1.259611712,1.283832432
509,1.064601802,0.827541141,0.929723824,1.110808008,1.112484084,1.237307107,1.258573273,1.284423423
510,1.064154955,0.827204805,0.928626627,1.112782683,1.113264565,1.238166767,1.258644745,1.285014414
511,1.063708108,0.826868468,0.927529429,1.115128228,1.114045045,1.239026426,1.259112613,1.285605405
512,1.063261261,0.826532132,0.926432232,1.117473774,1.114825526,1.239886086,1.25958048,1.286196396
513,1.062814414,0.826195796,0.925335035,1.119819319,1.115606006,1.240745746,1.260048348,1.286428228
514,1.062367568,0.825859459,0.926275676,1.122164865,1.116,1.241813514,1.260516216,1.285886486
515,1.061920721,0.826032432,0.933707207,1.12451041,1.115162963,1.243544144,1.260984084,1.285344745
516,1.061473874,0.827924324,0.941138739,1.126855956,1.114325926,1.245274775,1.261451952,1.284803003
517,1.06107027,0.829816216,0.94857027,1.129201502,1.113488889,1.247005405,1.26191982,1.284261261
518,1.060735135,0.831708108,0.956001802,1.130771872,1.112651852,1.248736036,1.262387688,1.28371952
519,1.0604,0.8336,0.963433333,1.130307407,1.111814815,1.250466667,1.263966667,1.283177778
520,1.060064865,0.835491892,0.970864865,1.129842943,1.110977778,1.252197297,1.265575676,1.282636036
521,1.05972973,0.837383784,0.978296396,1.129378478,1.110140741,1.253927928,1.267184685,1.282276877
522,1.059394595,0.839275676,0.985727928,1.128914014,1.109303704,1.255658559,1.268793694,1.282670871
523,1.059059459,0.841167568,0.991582883,1.12844955,1.10884955,1.256677477,1.270402703,1.283064865
524,1.058724324,0.843059459,0.995055455,1.127985085,1.108973974,1.256620921,1.272011712,1.283458859
525,1.057986987,0.844410811,0.998528028,1.127520621,1.109098398,1.256564364,1.273620721,1.283852853
526,1.056435435,0.845545946,1.002000601,1.127056156,1.109222823,1.256507808,1.27522973,1.284246847
527,1.054883884,0.846681081,1.005473173,1.126537738,1.109347247,1.256451251,1.276576877,1.284640841
528,1.053332332,0.847816216,1.008945746,1.125991992,1.109471672,1.256394695,1.276942042,1.285034835
529,1.051780781,0.848951351,1.012418318,1.125446246,1.109596096,1.256338138,1.277307207,1.285344144
530,1.050229229,0.850086486,1.015890891,1.124900501,1.109720521,1.256281582,1.277672372,1.284580781
531,1.048677678,0.851221622,1.019363463,1.124354755,1.109844945,1.256225025,1.278037538,1.283817417
532,1.047126126,0.852356757,1.016390991,1.123809009,1.109540541,1.255443243,1.278402703,1.283054054
533,1.045166166,0.853491892,1.008303403,1.123263263,1.108895796,1.254085886,1.278767868,1.282290691
534,1.042125125,0.854410511,1.000215816,1.122717518,1.108251051,1.252728529,1.279133033,1.281527327
535,1.039084084,0.854463063,0.992128228,1.122135736,1.107606306,1.251371171,1.279498198,1.280763964
536,1.036043043,0.854515616,0.984040641,1.120893293,1.106961562,1.250013814,1.279363063,1.280000601
537,1.033002002,0.854568168,0.975953053,1.119650851,1.106316817,1.248656456,1.27860991,1.279237237
538,1.029960961,0.854620721,0.967865465,1.118408408,1.105672072,1.247299099,1.277856757,1.277864865
539,1.02691992,0.854673273,0.959777878,1.117165966,1.105027327,1.245941742,1.277103604,1.276461261
540,1.023878879,0.854725826,0.95169029,1.115923524,1.104382583,1.244584384,1.27635045,1.275057658
541,1.021064865,0.854778378,0.951167568,1.114681081,1.103721622,1.243843243,1.275597297,1.273654054
542,1.019066466,0.854830931,0.953633433,1.113438639,1.103054254,1.243345546,1.274844144,1.27225045
543,1.017068068,0.854883483,0.956099299,1.112196196,1.102386887,1.242847848,1.274090991,1.270846847
544,1.01506967,0.855094595,0.958565165,1.110739339,1.10171952,1.24235015,1.273337838,1.269443243
545,1.013071271,0.855378378,0.961031031,1.109009209,1.101052152,1.241852452,1.2735997,1.26803964
546,1.011072873,0.855662162,0.963496897,1.107279079,1.100384785,1.241354755,1.27433003,1.265104505
547,1.009074474,0.855945946,0.965962763,1.105548949,1.099717417,1.240857057,1.27506036,1.261854054
548,1.007076076,0.85622973,0.968428629,1.103818819,1.09905005,1.240359359,1.275790691,1.258603604
549,1.004977578,0.856513514,0.970894494,1.102088689,1.098382683,1.239861662,1.276521021,1.255353153
550,1.002358559,0.856797297,0.9701,1.100358559,1.096248649,1.238828829,1.277251351,1.252102703
551,0.99973954,0.857081081,0.968844444,1.098628428,1.093907207,1.23772032,1.277981682,1.248852252
552,0.997120521,0.857364865,0.967588889,1.096898298,1.091565766,1.236611812,1.278712012,1.245601802
553,0.994501502,0.857378378,0.966333333,1.094783784,1.089224324,1.235503303,1.279442342,1.242351351
