time,route1,route2,route3,route4,route5,route6,route7,route8,route9,route10
842,-4.474021121,-4.738537738,-5.399924024,-4.964633033,-5.169120821,-4.701458759,-4.340449349,-6.21211021,-4.545368468,-5.657187287
843,-4.435960861,-4.709543343,-5.431032733,-4.967858258,-5.120901702,-4.607375475,-4.440421822,-6.213443944,-4.587188288,-5.685695596
844,-4.397706607,-4.616309309,-5.462141441,-4.96378018,-5.072682583,-4.553033934,-4.540394294,-6.114567868,-4.61306997,-5.714203904
845,-4.358843744,-4.523075275,-5.454643243,-4.959702102,-5.100764164,-4.543529229,-4.580312713,-6.015691792,-4.58894965,-5.676386086
846,-4.319980881,-4.527526026,-5.425551351,-4.965616817,-5.200085686,-4.534024525,-4.61265005,-5.966567568,-4.564829329,-5.630779079
847,-4.246581982,-4.566941441,-5.396459459,-4.982162162,-5.299407207,-4.558090991,-4.558054955,-5.986272973,-4.483493694,-5.585172072
848,-4.168222623,-4.605445546,-5.367996396,-4.998707508,-5.247342142,-4.621433534,-4.464823223,-6.005978378,-4.39394014,-5.477096196
849,-4.176255856,-4.602940641,-5.367830631,-5.014716817,-5.174880681,-4.684776076,-4.465973073,-6.018672773,-4.383046046,-5.343921221
850,-4.268259459,-4.600435736,-5.367664865,-5.020863063,-5.131324625,-4.686527027,-4.562757357,-6.012231231,-4.448606006,-5.210746246
851,-4.344830931,-4.618777578,-5.367499099,-5.027009309,-5.17666046,-4.613546847,-4.607114114,-6.00578969,-4.49746997,-5.217724224
852,-4.326455556,-4.684162963,-5.369666667,-5.033155556,-5.221996296,-4.540566667,-4.529777778,-6.002437037,-4.443611111,-5.34807037
853,-4.30808018,-4.749548348,-5.375302703,-5.03304955,-5.20230991,-4.519676577,-4.456208408,-6.02245976,-4.389752252,-5.478416517
854,-4.375430731,-4.748464464,-5.380938739,-5.029087988,-5.140964264,-4.564342042,-4.41457978,-6.042482482,-4.478954855,-5.526158058
855,-4.468025726,-4.701644845,-5.386574775,-5.025126426,-5.079618619,-4.609007508,-4.372951151,-6.062505205,-4.610285986,-5.420705606
856,-4.497783784,-4.654825225,-5.384686486,-5.026472973,-5.091814414,-4.657723423,-4.334306306,-6.093983784,-4.705277477,-5.315253153
857,-4.435307508,-4.683501602,-5.380708108,-5.051116216,-5.106003203,-4.711727427,-4.295956957,-6.125874174,-4.746928328,-5.224920821
858,-4.374543343,-4.722695996,-5.37672973,-5.075759459,-5.131582583,-4.765731431,-4.296549049,-6.157764565,-4.785076476,-5.209047948
859,-4.357224024,-4.757211712,-5.374048649,-5.100402703,-5.179498198,-4.76087958,-4.312717718,-6.176612913,-4.734343544,-5.193175075
860,-4.339904705,-4.76771021,-5.378027027,-5.069210811,-5.227413814,-4.676301001,-4.384047548,-6.192478779,-4.683610611,-5.177302202
861,-4.302132332,-4.778208709,-5.382005405,-5.019662162,-5.284755255,-4.591722422,-4.506565065,-6.208344645,-4.650837838,-5.275747648
862,-4.254314114,-4.736168168,-5.385983784,-4.970113514,-5.346100901,-4.592098799,-4.565632733,-6.204597898,-4.626886486,-5.375668168
863,-4.200153554,-4.629488689,-5.369781982,-4.956182282,-5.400587187,-4.711904605,-4.491757858,-6.190858058,-4.621065265,-5.475588689
864,-4.131425425,-4.522809209,-5.336628829,-5.018081682,-5.357944945,-4.83171041,-4.416210911,-6.177118218,-4.656886687,-5.329448348
865,-4.062697297,-4.584264865,-5.303475676,-5.079981081,-5.315302703,-4.889394595,-4.329218919,-6.1254,-4.692708108,-5.123981081
866,-4.139079279,-4.706747347,-5.270322523,-5.14188048,-5.31863984,-4.856427227,-4.242226927,-6.037344444,-4.748141141,-4.918513814
867,-4.22538018,-4.824818919,-5.271399099,-5.105021922,-5.382906707,-4.82345986,-4.34142993,-5.949288889,-4.804914715,-4.898981682
868,-4.269422823,-4.715413514,-5.275294595,-5.055531532,-5.447173574,-4.797046246,-4.454246246,-5.909754655,-4.805568168,-4.99139009
869,-4.28141962,-4.606008108,-5.27919009,-5.006041141,-5.415626627,-4.780562563,-4.543555556,-5.956622422,-4.763663864,-5.083798498
870,-4.293424925,-4.525953654,-5.251512012,-4.986544745,-5.359250851,-4.764078879,-4.624444444,-6.00349019,-4.713310611,-5.134298198
871,-4.305463964,-4.512987087,-5.151665766,-5.003177477,-5.313109309,-4.776894595,-4.626805405,-6.033616817,-4.62945976,-5.132035135
872,-4.317503003,-4.500020521,-5.05181952,-5.01981021,-5.32137978,-4.835817117,-4.56244955,-6.000076376,-4.545608909,-5.129772072
873,-4.250016116,-4.517877077,-4.951973273,-5.034577477,-5.32965025,-4.89473964,-4.53699009,-5.966535936,-4.577294394,-5.114154254
874,-4.166714414,-4.557181982,-4.967513514,-4.960735135,-5.304306306,-4.893903604,-4.585359459,-5.931310811,-4.631955856,-5.060752252
875,-4.162764865,-4.596486887,-5.036168168,-4.886892793,-5.248234034,-4.795367067,-4.622204905,-5.868101201,-4.606693293,-5.00735025
876,-4.249445946,-4.537483483,-5.104822823,-4.81305045,-5.192161762,-4.696830531,-4.593465666,-5.804891592,-4.490146947,-4.96063994
877,-4.316812913,-4.464436036,-5.173457658,-4.83467027,-5.152435435,-4.626132132,-4.564726426,-5.741681982,-4.399431231,-4.991285586
878,-4.209433133,-4.416470971,-5.241808408,-4.923281081,-5.114801001,-4.602735936,-4.504664464,-5.794134234,-4.542421221,-5.021931231
879,-4.102053353,-4.49986957,-5.310159159,-5.011891892,-5.091991892,-4.57933974,-4.443086887,-5.858676577,-4.685411211,-5.052576877
880,-4.055793093,-4.583268168,-5.37850991,-5.077245946,-5.113502703,-4.566105706,-4.479690991,-5.923218919,-4.710337838,-5.125621321
881,-4.031883984,-4.587785886,-5.390162462,-5.015463063,-5.135013514,-4.570824825,-4.547599399,-5.874648949,-4.692089189,-5.203476977
882,-4.049473173,-4.494183483,-5.331287988,-4.95368018,-5.125201101,-4.575543944,-4.552007508,-5.789163664,-4.669678378,-5.281332633
883,-4.13928018,-4.400581081,-5.272413514,-4.891897297,-5.095761261,-4.585240541,-4.507054054,-5.703678378,-4.640024324,-5.225246847
884,-4.229087187,-4.421094995,-5.213539039,-4.858408709,-5.066321421,-4.604083784,-4.512718819,-5.738796496,-4.61037027,-5.11617978
885,-4.157995495,-4.483607107,-5.217792492,-4.835833634,-5.126010711,-4.622927027,-4.605677277,-5.853474975,-4.580421221,-5.007112713
886,-4.086521622,-4.545778679,-5.235336036,-4.813258559,-5.187621922,-4.649872372,-4.661134835,-5.968153453,-4.550471471,-4.957123123
887,-4.079164665,-4.587404304,-5.25287958,-4.828681081,-5.26114004,-4.692311211,-4.535338038,-5.995672072,-4.513066266,-4.958474675
888,-4.10941011,-4.62902993,-5.249078078,-4.937740541,-5.357464464,-4.73475005,-4.409541241,-5.917136036,-4.471288689,-4.959826226
889,-4.110522222,-4.629088889,-5.163266667,-5.0468,-5.453788889,-4.7748,-4.462988889,-5.8386,-4.425533333,-4.941833333
890,-4.030008509,-4.532907908,-5.077455255,-5.155859459,-5.419359359,-4.810093694,-4.520877277,-5.773386787,-4.368633033,-4.888462763
891,-3.949494795,-4.436726927,-4.991643844,-5.176909009,-5.330774274,-4.845387387,-4.438542442,-5.739306907,-4.311732733,-4.835092192
892,-3.994678378,-4.438254054,-4.966432432,-5.183113514,-5.249851351,-4.85467027,-4.316708108,-5.705227027,-4.377994595,-4.807759459
893,-4.054493393,-4.508538739,-4.983865465,-5.189318018,-5.26882032,-4.810004805,-4.317303003,-5.684555556,-4.458592793,-4.905794094
894,-4.144264965,-4.578823423,-5.001298498,-5.168509309,-5.287789289,-4.765339339,-4.404887087,-5.740911111,-4.501399299,-5.003828729
895,-4.260769069,-4.628672072,-5.018731532,-5.110804505,-5.297195195,-4.749588288,-4.492293994,-5.797266667,-4.510481381,-5.101863363
896,-4.35803033,-4.675528529,-5.104558258,-5.0530997,-5.294198098,-4.796347447,-4.579422623,-5.853622222,-4.52001952,-5.147068468
897,-4.355115616,-4.695747948,-5.19269039,-4.995394895,-5.291201001,-4.843106607,-4.631694795,-5.809231031,-4.531931832,-5.191763964
898,-4.352200901,-4.573596997,-5.280822523,-5.064190991,-5.268883483,-4.835721021,-4.5385997,-5.764521021,-4.543844144,-5.236459459
899,-4.318502402,-4.451446046,-5.330237538,-5.134304805,-5.24171992,-4.706244344,-4.445504605,-5.719811011,-4.477422122,-5.18197037
900,-4.276809309,-4.410126126,-5.307057958,-5.204418619,-5.209802402,-4.576767668,-4.452298599,-5.845585485,-4.390656557,-5.104051852
901,-4.294972072,-4.470464865,-5.283878378,-5.208045946,-5.153578378,-4.507563063,-4.459312613,-6.002530631,-4.334557658,-5.026133333
902,-4.393607708,-4.530803604,-5.260698799,-5.15873033,-5.097354354,-4.580210911,-4.398770571,-6.159475776,-4.319688388,-5.047128929
903,-4.473492092,-4.513264064,-5.240074474,-5.109414715,-5.10068989,-4.652858759,-4.321570871,-6.104855355,-4.312601902,-5.12687047
904,-4.255606607,-4.466665465,-5.220403604,-5.067724324,-5.157331231,-4.685453754,-4.320512913,-5.956953754,-4.429106006,-5.206612012
905,-4.037721121,-4.423290591,-5.200732733,-5.080045946,-5.213972573,-4.619585485,-4.368836737,-5.809052152,-4.54561011,-5.224916116
906,-4.02028969,-4.613958058,-5.185545345,-5.092367568,-5.224802903,-4.553717217,-4.370831732,-5.776092693,-4.561127227,-5.166862262
907,-4.092101502,-4.804625526,-5.207122523,-5.104689189,-5.230076276,-4.500379279,-4.30643033,-5.840032132,-4.531684384,-5.108808408
908,-4.127037137,-4.91652022,-5.2286997,-5.114234234,-5.203103704,-4.479242943,-4.282965265,-5.903971572,-4.53019009,-5.066008609
909,-4.08525956,-4.843656957,-5.250276877,-5.122536036,-5.082385185,-4.458106607,-4.408625425,-5.90857968,-4.586836937,-5.065662863
910,-4.043481982,-4.770793694,-5.217367568,-5.130837838,-4.961666667,-4.451600901,-4.530400901,-5.820841441,-4.643483784,-5.065317117
911,-4.053144645,-4.751217718,-5.12755015,-5.144432432,-4.962470671,-4.484435335,-4.459668669,-5.733103203,-4.621190891,-5.05870951
912,-4.065099199,-4.769562462,-5.037732733,-5.17327027,-5.03773954,-4.51726977,-4.388936436,-5.663136336,-4.595380881,-4.98273974
913,-4.188169069,-4.787907207,-4.947915315,-5.202108108,-5.113008408,-4.528558859,-4.339375375,-5.649523423,-4.515807808,-4.90676997
914,-4.38843954,-4.706696396,-4.975190991,-5.230945946,-5.217251051,-4.479174274,-4.294330831,-5.635910511,-4.398881281,-4.8308002
915,-4.511534034,-4.610552252,-5.020030631,-5.227567568,-5.32195976,-4.42978969,-4.338092292,-5.62445015,-4.310662863,-4.758428128
916,-4.365333634,-4.52728018,-5.06487027,-5.217343243,-5.369772372,-4.408943243,-4.43433003,-5.635207207,-4.322617417,-4.68645015
917,-4.219133233,-4.51423994,-5.085770571,-5.207118919,-5.31112032,-4.472352252,-4.486218118,-5.645964264,-4.334571972,-4.614472172
918,-4.251626026,-4.5011997,-5.034852853,-5.185506006,-5.252468268,-4.535761261,-4.480023924,-5.656721321,-4.435855055,-4.635541041
919,-4.314313514,-4.504245946,-4.983935135,-5.146210811,-5.285221622,-4.568237838,-4.476813514,-5.729643243,-4.552232432,-4.692840541
920,-4.315778378,-4.527747848,-4.933017417,-5.106915616,-5.354875676,-4.504862062,-4.48318989,-5.806751351,-4.611841241,-4.75014004
921,-4.253048649,-4.55124975,-4.923814414,-5.06762042,-5.415298498,-4.441486286,-4.485264164,-5.883859459,-4.611925726,-4.787359159
922,-4.198257357,-4.519881682,-4.939064865,-5.107361261,-5.36430991,-4.411746547,-4.388616517,-5.848381682,-4.605889189,-4.80734955
923,-4.201214314,-4.467757558,-4.954315315,-5.150501502,-5.313321321,-4.49153954,-4.291968869,-5.782157558,-4.555325225,-4.82733994
924,-4.204171271,-4.417361562,-4.970612012,-5.193641742,-5.286220921,-4.571332533,-4.301571972,-5.715933433,-4.504761261,-4.809828829
925,-4.173513814,-4.524225225,-5.082117117,-5.171845045,-5.289445646,-4.61770961,-4.330493393,-5.631520721,-4.43633964,-4.724681081
926,-4.131862963,-4.631088889,-5.193622222,-5.091477778,-5.29267037,-4.549581481,-4.43497037,-5.536611111,-4.362077778,-4.639533333
927,-4.104064665,-4.667708108,-5.305127327,-5.011110511,-5.256938138,-4.481453353,-4.580032933,-5.441701502,-4.349181582,-4.578554755
928,-4.098277477,-4.537416216,-5.343227027,-4.947178378,-5.211754054,-4.426557658,-4.577066667,-5.391941441,-4.433792793,-4.631390991
929,-4.091529329,-4.407124324,-5.267140541,-5.043945345,-5.180042643,-4.419445746,-4.396751852,-5.390576977,-4.517042643,-4.684227227
930,-4.035051451,-4.394992993,-5.191054054,-5.140712312,-5.214642042,-4.412333834,-4.294076076,-5.389212513,-4.529842042,-4.737063463
931,-3.978573574,-4.467893093,-5.114967568,-5.237479279,-5.249241441,-4.410581682,-4.413132132,-5.361151351,-4.542641441,-4.610913514
932,-4.017285886,-4.540793193,-5.118686787,-5.182068468,-5.251023423,-4.429258759,-4.520701401,-5.279188288,-4.541236637,-4.483616216
933,-4.106881682,-4.507775075,-5.146010511,-5.048190991,-5.22404955,-4.447935836,-4.459533734,-5.197225225,-4.532239039,-4.356318919
934,-4.161666667,-4.458487387,-5.173334234,-4.914313514,-5.197075676,-4.453102402,-4.398366066,-5.137080781,-4.562352553,-4.408108709
935,-4.128844444,-4.420702402,-5.195356456,-4.838838438,-5.213767467,-4.403817518,-4.33707978,-5.17645986,-4.690895696,-4.501334334
936,-4.096022222,-4.447003904,-5.187841742,-4.962462462,-5.235467968,-4.354532633,-4.275775475,-5.215838939,-4.819438839,-4.59455996
937,-4.115303604,-4.473305405,-5.180327027,-5.086086486,-5.272518919,-4.327515315,-4.325017117,-5.255954955,-4.761726126,-4.614967568
938,-4.139297197,-4.558801401,-5.172812312,-5.209710511,-5.352985285,-4.395576977,-4.428086687,-5.321290591,-4.687168569,-4.592714114
939,-4.151864965,-4.720404605,-5.170550751,-5.212377477,-5.433451652,-4.463638639,-4.43594995,-5.386626226,-4.645309309,-4.570460661
940,-4.155075375,-4.882007808,-5.172899099,-5.183627027,-5.425072673,-4.527484084,-4.339393393,-5.451961862,-4.630228829,-4.545158559
941,-4.159341742,-4.885289089,-5.175247447,-5.154876577,-5.363461461,-4.572216016,-4.299866667,-5.412303103,-4.604241942,-4.516115916
942,-4.168339339,-4.82786046,-5.177595796,-5.129153153,-5.30185025,-4.616947948,-4.406033333,-5.357914915,-4.529388689,-4.487073273
943,-4.177336937,-4.770687988,-5.076369369,-5.108791892,-5.314300601,-4.64671952,-4.494823724,-5.303526727,-4.454535435,-4.465001201
944,-4.186368969,-4.744681181,-4.965278679,-5.088430631,-5.327540941,-4.604313914,-4.398267167,-5.197198599,-4.477166066,-4.462015215
945,-4.195408809,-4.718674374,-4.854187988,-5.068069369,-5.309688989,-4.561908308,-4.301710611,-5.071223624,-4.521900601,-4.459029229
946,-4.161710811,-4.717889189,-4.801572973,-5.118518919,-5.234989189,-4.534437838,-4.374289189,-4.945248649,-4.596148649,-4.450889189
947,-4.075325425,-4.777822723,-4.889732733,-5.174475976,-5.160289389,-4.583855656,-4.467748649,-4.927854254,-4.706781081,-4.387963463
948,-4.000001101,-4.837756256,-4.977892492,-5.230433033,-5.179768569,-4.633273473,-4.554597097,-4.9910004,-4.795512613,-4.325037738
949,-4.050903003,-4.799526426,-5.066052252,-5.246707207,-5.236296096,-4.658482883,-4.638537538,-5.054146547,-4.634316216,-4.262112012
950,-4.101804905,-4.689863163,-5.114628829,-5.222471772,-5.293273574,-4.550308709,-4.603342743,-5.122309309,-4.47311982,-4.24777047
951,-4.161113113,-4.5801999,-5.144052252,-5.198236336,-5.355302102,-4.442134535,-4.448487888,-5.197323123,-4.518134034,-4.238561061
952,-4.223800601,-4.576823123,-5.173475676,-5.175121622,-5.417330631,-4.365249249,-4.36301982,-5.272336937,-4.646043544,-4.229351652
953,-4.247320921,-4.590158058,-5.201517718,-5.169004505,-5.425411111,-4.47348989,-4.43694024,-5.330314314,-4.672834535,-4.172038238
954,-4.196799199,-4.586271772,-5.205523724,-5.162887387,-5.366455556,-4.581730531,-4.507074074,-5.342531031,-4.50846997,-4.096288488
955,-4.146277477,-4.484381081,-5.20952973,-5.15677027,-5.3075,-4.670187387,-4.545833333,-5.354747748,-4.344105405,-4.020538739
956,-4.121924825,-4.38249039,-5.213535736,-5.105205405,-5.296115616,-4.632467668,-4.584592593,-5.365572272,-4.445813714,-3.9954997
957,-4.098142442,-4.350861962,-5.221818018,-5.026818919,-5.295887988,-4.594747948,-4.452782282,-5.366175175,-4.55332022,-4.013415616
958,-4.037816517,-4.410574474,-5.235659459,-4.948432432,-5.281806306,-4.552016817,-4.304531532,-5.366778078,-4.615554054,-4.031331532
959,-3.954261361,-4.470286987,-5.249500901,-4.893051351,-5.202022823,-4.474683083,-4.31543013,-5.367380981,-4.64900991,-4.080330931
960,-3.910081281,-4.421452953,-5.263342342,-4.932113514,-5.122239339,-4.397349349,-4.389305005,-5.454675275,-4.658288088,-4.18462042
961,-3.987849249,-4.330429129,-5.218017117,-4.971175676,-5.155074474,-4.332968769,-4.428045045,-5.544793393,-4.592685886,-4.28890991
962,-4.065617217,-4.24023994,-5.159280781,-5.010237838,-5.284518719,-4.365902903,-4.434466967,-5.634911512,-4.527083684,-4.366281281
963,-4.022866667,-4.302788889,-5.100544444,-5.066655556,-5.413962963,-4.398837037,-4.448237037,-5.489233333,-4.581962963,-4.319637037
964,-3.963178378,-4.365337838,-5.06057027,-5.128467568,-5.361452252,-4.423126126,-4.47724955,-5.290751351,-4.653774775,-4.272992793
965,-3.974984585,-4.455948849,-5.097729429,-5.19027958,-5.289256356,-4.376333734,-4.489146747,-5.092269369,-4.645096096,-4.226348549
966,-4.055625025,-4.61501031,-5.134888589,-5.228365465,-5.255670971,-4.329541341,-4.386168268,-5.071584985,-4.558921922,-4.232998899
967,-4.116763964,-4.774071772,-5.172047748,-5.218257658,-5.32836006,-4.292999099,-4.28318979,-5.140220721,-4.503318318,-4.23981952
968,-4.060243844,-4.816055756,-5.2082997,-5.20814985,-5.401049149,-4.349329429,-4.285376476,-5.208856456,-4.632157157,-4.24664014
969,-4.003723724,-4.771888388,-5.243884084,-5.198042042,-5.399095596,-4.40565976,-4.294986587,-5.248416517,-4.760995996,-4.209666567
970,-4.028151652,-4.727721021,-5.279468468,-5.167738739,-5.353418318,-4.461149249,-4.306782883,-5.260506306,-4.753044745,-4.162770871
971,-4.076096597,-4.696849249,-5.315052853,-5.135114114,-5.307741041,-4.508174274,-4.319353453,-5.272596096,-4.705353253,-4.115875175
972,-4.153241942,-4.668116517,-5.260206006,-5.102489489,-5.235420921,-4.555199299,-4.346066567,-5.261731932,-4.688136236,-4.122763263
973,-4.27282973,-4.650854054,-5.201248649,-5.07472973,-5.162959459,-4.595159459,-4.384689189,-5.210548649,-4.715213514,-4.160732432
974,-4.383258959,-4.700289089,-5.142291291,-5.052591592,-5.149186286,-4.555312813,-4.441373473,-5.159365365,-4.740228328,-4.198701602
975,-4.275498999,-4.749724124,-5.100342042,-5.030453453,-5.240275275,-4.515466166,-4.532009109,-5.131246446,-4.716108008,-4.215448949
976,-4.167739039,-4.751872973,-5.09186036,-5.011290991,-5.331364264,-4.482761862,-4.589836937,-5.189188589,-4.691987688,-4.206490991
977,-4.13448999,-4.691865766,-5.083378679,-5.085366366,-5.280872873,-4.541717618,-4.464131231,-5.247130731,-4.643902202,-4.197533033
978,-4.137446947,-4.631858559,-5.074896997,-5.159441742,-5.176126226,-4.600673373,-4.338425526,-5.294505906,-4.584171672,-4.193994995
979,-4.140287688,-4.613023724,-5.033217117,-5.233517117,-5.082818919,-4.652931832,-4.385282883,-5.176146547,-4.538128829,-4.205058859
980,-4.142864464,-4.610408308,-4.978459159,-5.205143243,-5.109451351,-4.606006507,-4.440074174,-5.057787187,-4.523175075,-4.216122723
981,-4.145441241,-4.60796967,-4.923701201,-5.107881081,-5.136083784,-4.559081181,-4.462897698,-4.939427828,-4.508221321,-4.223635435
982,-4.136879279,-4.670408108,-4.879410811,-5.010618919,-5.221068468,-4.515199099,-4.47565045,-4.985162162,-4.521253153,-4.194875676
983,-4.127585986,-4.732846547,-4.931654655,-4.937577778,-5.377031331,-4.524404705,-4.517601902,-5.04741982,-4.536122422,-4.166115916
984,-4.053905405,-4.753988488,-4.983898498,-4.987155556,-5.532994194,-4.53361031,-4.582048849,-5.109677477,-4.550967568,-4.137356156
985,-3.931867568,-4.673057958,-5.036142342,-5.036733333,-5.502814715,-4.539427027,-4.607262162,-5.104091291,-4.565794595,-4.118638438
986,-3.852390691,-4.592127427,-5.024024625,-5.086311111,-5.430467067,-4.473625225,-4.565451351,-5.076738539,-4.574518118,-4.100942543
987,-3.939198498,-4.609895896,-4.941694294,-5.167444444,-5.360529029,-4.407823423,-4.525846847,-5.049385786,-4.559395395,-4.083246647
988,-4.026006306,-4.701103904,-4.859363964,-5.260133333,-5.301611411,-4.343642042,-4.496743243,-5.034390991,-4.544272673,-4.11535015
989,-4.099952052,-4.792311912,-4.777033634,-5.352822222,-5.242693794,-4.322671872,-4.46763964,-5.027441742,-4.544238138,-4.166237638
990,-4.171383684,-4.753925125,-4.772422222,-5.401157658,-5.173404004,-4.301701702,-4.35644044,-5.020492492,-4.547152853,-4.217125125
991,-4.133588288,-4.694212613,-4.7806,-5.345491892,-5.095403604,-4.281302703,-4.243396396,-5.039633333,-4.510844144,-4.242610811
992,-3.972222923,-4.634096897,-4.788777778,-5.289826126,-5.017403203,-4.281402402,-4.269188789,-5.090118519,-4.430161461,-4.246854054
993,-3.835525526,-4.571584785,-4.810921922,-5.23416036,-5.103035235,-4.281502102,-4.33359019,-5.140603704,-4.355573674,-4.251097297
994,-3.91625045,-4.509072673,-4.877504505,-5.278588288,-5.205315916,-4.281302102,-4.339673874,-5.129135736,-4.334706006,-4.222361562
995,-3.996975375,-4.522476476,-4.944087087,-5.338506907,-5.257261662,-4.264818418,-4.304694895,-4.975046446,-4.313838338,-4.135767968
996,-3.926392993,-4.636781181,-5.01066967,-5.398425526,-5.174329329,-4.248334735,-4.327356557,-4.820957157,-4.330301001,-4.049174374
997,-3.801144745,-4.751085886,-4.998445045,-5.37365045,-5.091396997,-4.232615916,-4.439717417,-4.68465045,-4.360250751,-3.990863964
998,-3.74162022,-4.681474875,-4.93783003,-5.237966967,-5.076253453,-4.300777277,-4.509778779,-4.6480003,-4.363855155,-4.060075976
999,-3.79531011,-4.538437437,-4.877215015,-5.102283483,-5.099926727,-4.368938639,-4.405889389,-4.61135015,-4.322077578,-4.129287988
1000,-3.849,-4.3954,-4.8166,-4.9666,-5.1236,-4.4371,-4.302,-4.5747,-4.2803,-4.1985
